"时间","Roll_Moment Monitor: Roll_Moment Monitor (N-m)"
2.8845000000016627,340.8886734626439
2.884600000001663,340.35706232867443
2.884700000001663,337.9758722166084
2.8848000000016634,333.44470449231756
2.8849000000016636,326.98372805429904
2.885000000001664,318.7339404624887
2.885100000001664,308.63302941707144
2.885200000001664,296.69887179047754
2.8853000000016644,283.0448661265493
2.8854000000016646,267.9788641033703
2.885500000001665,252.1748320307741
2.885600000001665,235.79073235911943
2.8857000000016653,218.4678416919473
2.8858000000016655,199.47197324569697
2.8859000000016657,178.380594301786
2.886000000001666,155.50574763891206
2.886100000001666,131.49912412052285
2.8862000000016663,107.13903993258927
2.8863000000016665,82.89016644388016
2.8864000000016667,58.61290249513232
2.886500000001667,34.018083891344766
2.886600000001667,8.508228467420551
2.8867000000016674,-18.323394950668565
2.8868000000016676,-46.825592004187996
2.886900000001668,-76.72978141633773
2.887000000001668,-106.94725586389329
2.887100000001668,-136.53387895805602
2.8872000000016684,-165.160568517537
2.8873000000016686,-192.8585954098298
2.887400000001669,-220.00970838042622
2.887500000001669,-247.51047953854825
2.8876000000016693,-275.9620905653637
2.8877000000016695,-305.4307999183366
2.8878000000016697,-335.8248879391004
2.88790000000167,-366.41760019471803
2.88800000000167,-396.0675008405535
2.8881000000016703,-423.9648189951005
2.8882000000016705,-449.4912310632847
2.8883000000016708,-472.76964682023043
2.888400000001671,-494.3899627354088
2.888500000001671,-515.4022847983637
2.8886000000016714,-536.5925586668222
2.8887000000016716,-558.1526185350859
2.888800000001672,-579.8496462447184
2.888900000001672,-600.7609844935523
2.8890000000016722,-619.9520211803301
2.8891000000016724,-637.1073737448368
2.8892000000016727,-652.2882851541706
2.889300000001673,-665.5515328612969
2.889400000001673,-677.1055946155614
2.8895000000016733,-686.9227304101215
2.8896000000016735,-694.9503898532319
2.8897000000016737,-701.63009084491
2.889800000001674,-707.3426364277502
2.889900000001674,-712.1094954485696
2.8900000000016743,-715.9038644999093
2.8901000000016746,-718.1818079121286
2.8902000000016748,-718.9985275518862
2.890300000001675,-718.5105296018296
2.890400000001675,-716.9656299511188
2.8905000000016754,-714.6078872683933
2.8906000000016756,-711.6769456427876
2.890700000001676,-707.9426038677829
2.890800000001676,-703.6874714940861
2.8909000000016762,-698.9449583430345
2.8910000000016765,-693.3688667013525
2.8911000000016767,-686.663608599985
2.891200000001677,-678.3613434558041
2.891300000001677,-668.8746471333336
2.8914000000016773,-658.4467293435505
2.8915000000016775,-647.8830585781504
2.8916000000016777,-637.5712480003614
2.891700000001678,-627.6325612492865
2.891800000001678,-617.3584655877249
2.8919000000016784,-606.2175990139958
2.8920000000016786,-593.4794701920705
2.8921000000016788,-579.1413097992685
2.892200000001679,-563.960048653604
2.892300000001679,-548.8404397295045
2.8924000000016794,-534.6213871888259
2.8925000000016796,-521.5187786139578
2.89260000000168,-509.09890572540274
2.89270000000168,-496.9856670579162
2.8928000000016802,-484.37105488839927
2.8929000000016805,-470.7154499895691
2.8930000000016807,-455.6371552541253
2.893100000001681,-439.5200311546719
2.893200000001681,-422.57223169294684
2.8933000000016813,-405.270123153966
2.8934000000016815,-388.1495482738371
2.8935000000016817,-371.5440634903876
2.893600000001682,-355.47640051388595
2.893700000001682,-339.56817365462757
2.8938000000016824,-323.2094163301576
2.8939000000016826,-305.9523731076506
2.894000000001683,-287.6922669690398
2.894100000001683,-268.5586638938435
2.894200000001683,-248.74320682607524
2.8943000000016834,-228.54780075481898
2.8944000000016836,-208.2299997957213
2.894500000001684,-187.79399559261594
2.894600000001684,-167.17766364987375
2.8947000000016843,-146.52953560033734
2.8948000000016845,-126.13597051162421
2.8949000000016847,-106.06929300260971
2.895000000001685,-85.88888006873634
2.895100000001685,-64.84151612995453
2.8952000000016853,-42.71465666526014
2.8953000000016855,-19.747578536287424
2.8954000000016857,3.595678084379178
2.895500000001686,26.82613076650253
2.895600000001686,50.030514487136394
2.8957000000016864,73.27672613044207
2.8958000000016866,97.2958765373271
2.895900000001687,122.67381262841018
2.896000000001687,149.12948636843814
2.896100000001687,176.2325508504122
2.8962000000016874,203.59033219972096
2.8963000000016876,231.14839690623734
2.896400000001688,259.35794215177015
2.896500000001688,288.5154691814419
2.8966000000016883,318.80559947743103
2.8967000000016885,349.84649491469764
2.8968000000016887,381.3960208354555
2.896900000001689,413.1290198159999
2.897000000001689,444.8651145076223
2.8971000000016893,476.448191216773
2.8972000000016895,508.0866580363353
2.8973000000016897,539.7520156074266
2.89740000000169,571.4529410586013
2.89750000000169,603.7861573688834
2.8976000000016904,636.6347227199353
2.8977000000016906,670.0733220870313
2.897800000001691,703.8534337612164
2.897900000001691,737.7758602325296
2.8980000000016912,771.8709549230487
2.8981000000016914,805.7048892762834
2.8982000000016916,839.0620317862217
2.898300000001692,872.0648908697207
2.898400000001692,904.7128484520346
2.8985000000016923,936.7448996120885
2.8986000000016925,968.1881082897595
2.8987000000016927,998.6577754795321
2.898800000001693,1028.3118257580904
2.898900000001693,1056.9882142907575
2.8990000000016933,1084.409152228412
2.8991000000016935,1110.6292232978242
2.8992000000016938,1135.9232851052752
2.899300000001694,1159.915280560939
2.899400000001694,1182.6574701712832
2.8995000000016944,1203.6796033417909
2.8996000000016946,1223.10572760791
2.899700000001695,1241.2862297542717
2.899800000001695,1258.001415584241
2.8999000000016952,1273.7125856484954
2.9000000000016954,1288.691336773788
2.9001000000016957,1302.7961975058633
2.900200000001696,1315.9867679399338
2.900300000001696,1328.0847363945143
2.9004000000016963,1338.0152732768613
2.9005000000016965,1345.6649334295882
2.9006000000016967,1350.8858011255631
2.900700000001697,1354.347734286023
2.900800000001697,1356.8521369893385
2.9009000000016973,1358.8130815042848
2.9010000000016976,1360.3004708807923
2.9011000000016978,1361.0038926044713
2.901200000001698,1360.3388167887829
2.901300000001698,1357.9505485739116
2.9014000000016984,1353.1949512163847
2.9015000000016986,1346.1353913741016
2.901600000001699,1337.2939857297386
2.901700000001699,1327.299657107203
2.9018000000016992,1316.437658618616
2.9019000000016995,1304.7846007508836
2.9020000000016997,1291.7826368957637
2.9021000000017,1276.902506610798
2.9022000000017,1259.8768676585214
2.9023000000017003,1241.0638479626193
2.9024000000017005,1221.0441484641756
2.9025000000017007,1199.9917066561547
2.902600000001701,1177.7153550384621
2.902700000001701,1154.2246123701264
2.9028000000017014,1129.8542088423774
2.9029000000017016,1104.8518986503836
2.9030000000017018,1078.9376712767817
2.903100000001702,1051.673989738388
2.903200000001702,1022.7507140695903
2.9033000000017024,992.28902323007
2.9034000000017026,961.2029725217919
2.903500000001703,930.1795439951217
2.903600000001703,899.5155967891901
2.9037000000017033,869.0733300170698
2.9038000000017035,838.1421004861754
2.9039000000017037,806.4669565105941
2.904000000001704,773.8913106414232
2.904100000001704,739.8955380587558
2.9042000000017043,704.5281621823177
2.9043000000017045,668.3892922101127
2.9044000000017047,632.1274515056697
2.904500000001705,596.1987172997134
2.904600000001705,560.8661315182442
2.9047000000017054,526.234550982186
2.9048000000017056,491.7228197493515
2.904900000001706,456.9556089292993
2.905000000001706,421.7454504238093
2.905100000001706,386.4154890158574
2.9052000000017064,351.70331802312216
2.9053000000017066,317.67621183669695
2.905400000001707,284.41763291458045
2.905500000001707,251.4003771934788
2.9056000000017073,218.62317300952398
2.9057000000017075,185.6087893512402
2.9058000000017077,152.39932541282977
2.905900000001708,119.11686917008711
2.906000000001708,86.29813601551972
2.9061000000017083,53.94227513796142
2.9062000000017085,21.912378594101682
2.9063000000017087,-9.780249815842549
2.906400000001709,-40.67098933472052
2.906500000001709,-71.01146057521899
2.9066000000017094,-100.2229511492962
2.9067000000017096,-128.0837328242116
2.90680000000171,-154.4059004398091
2.90690000000171,-179.25402234766136
2.90700000000171,-202.9726527314362
2.9071000000017104,-225.45695356336046
2.9072000000017106,-246.94296131279447
2.907300000001711,-267.9443368276693
2.907400000001711,-288.6553853959381
2.9075000000017113,-309.17592010509
2.9076000000017115,-329.77891252697316
2.9077000000017117,-350.54587064975334
2.907800000001712,-370.819986370758
2.907900000001712,-390.03262273116053
2.9080000000017123,-407.99310434416077
2.9081000000017125,-424.92148252599435
2.9082000000017127,-441.0503765607914
2.908300000001713,-456.58419521218974
2.908400000001713,-471.906574061451
2.9085000000017134,-486.8919499403523
2.9086000000017136,-500.9839274680693
2.908700000001714,-513.7171742318253
2.908800000001714,-525.2628938632088
2.9089000000017142,-535.8183559673333
2.9090000000017144,-545.3647157931844
2.9091000000017146,-553.6465043619515
2.909200000001715,-560.7842889844292
2.909300000001715,-566.9607047244995
2.9094000000017153,-572.0901218703754
2.9095000000017155,-576.2488949195247
2.9096000000017157,-580.0202090674306
2.909700000001716,-583.6043426200383
2.909800000001716,-586.7463839889768
2.9099000000017163,-589.0162372167116
2.9100000000017165,-590.133512468327
2.9101000000017168,-590.0721864878393
2.910200000001717,-589.3215981397091
2.910300000001717,-588.4700954147748
2.9104000000017174,-587.6363614666069
2.9105000000017176,-586.4251547364031
2.910600000001718,-584.4084733288173
2.910700000001718,-581.5065820767478
2.9108000000017182,-577.8386093706254
2.9109000000017184,-573.388121619415
2.9110000000017187,-567.9669302488653
2.911100000001719,-561.0937736249816
2.911200000001719,-552.6672819270055
2.9113000000017193,-543.3125701249924
2.9114000000017195,-534.0071777855696
2.9115000000017197,-525.1589192493002
2.91160000000172,-516.4940503081762
2.91170000000172,-507.63797530113
2.9118000000017203,-498.37117729797245
2.9119000000017206,-488.3429916954707
2.9120000000017208,-477.13837866441116
2.912100000001721,-464.9324278097752
2.912200000001721,-452.497804930519
2.9123000000017214,-440.5252910415542
2.9124000000017216,-429.1381359661037
2.912500000001722,-417.9870416504079
2.912600000001722,-406.86584086251474
2.9127000000017222,-395.77076192592585
2.9128000000017225,-384.6800525583834
2.9129000000017227,-373.98591207657677
2.913000000001723,-364.12968816101846
2.913100000001723,-355.0286485248219
2.9132000000017233,-346.5665528686989
2.9133000000017235,-338.9418456218365
2.9134000000017237,-332.01509411124135
2.913500000001724,-325.3805905913729
2.913600000001724,-318.58189015863087
2.9137000000017244,-311.3164098890203
2.9138000000017246,-303.68144380673374
2.9139000000017248,-296.2239386382341
2.914000000001725,-289.3778847737091
2.914100000001725,-283.597024742848
2.9142000000017254,-279.1383157428691
2.9143000000017256,-275.82442717691043
2.914400000001726,-273.09678537578
2.914500000001726,-270.28125394532935
2.9146000000017263,-267.35307189510416
2.9147000000017265,-264.98440154283503
2.9148000000017267,-263.97501958852433
2.914900000001727,-264.49276880496194
2.915000000001727,-266.024745846503
2.9151000000017273,-267.97196137149575
2.9152000000017275,-269.9136041229245
2.9153000000017277,-271.3829949347996
2.915400000001728,-272.412205214817
2.915500000001728,-273.33647329840244
2.9156000000017284,-274.6882636423904
2.9157000000017286,-277.23426127254226
2.915800000001729,-281.2513691961939
2.915900000001729,-286.3946920084122
2.916000000001729,-292.0369164474955
2.9161000000017294,-297.61587753966455
2.9162000000017296,-302.56052000262974
2.91630000000173,-306.66909555017486
2.91640000000173,-310.2987279297902
2.9165000000017303,-313.90950470967584
2.9166000000017305,-317.8896795402608
2.9167000000017307,-322.3792018486165
2.916800000001731,-326.9258136244527
2.916900000001731,-331.0501189666125
2.9170000000017313,-334.74502511526504
2.9171000000017315,-338.39538703284995
2.9172000000017317,-341.9806690800679
2.917300000001732,-345.21208250312475
2.917400000001732,-348.07819729630705
2.9175000000017324,-350.75513807441484
2.9176000000017326,-353.5214540525977
2.917700000001733,-356.4461104322492
2.917800000001733,-359.43173600141495
2.917900000001733,-361.9902702341246
2.9180000000017334,-363.7418166270919
2.9181000000017336,-365.1898352175184
2.918200000001734,-367.0200562053218
2.918300000001734,-369.69013575836686
2.9184000000017343,-373.1920906957546
2.9185000000017345,-377.25560893466206
2.9186000000017347,-381.5609131356185
2.918700000001735,-385.8932026241606
2.918800000001735,-389.86435173288265
2.9189000000017353,-393.3290321088277
2.9190000000017355,-396.2561093313864
2.9191000000017358,-398.9132497482318
2.919200000001736,-401.5005352377601
2.919300000001736,-404.348415824672
2.9194000000017364,-407.47251217950964
2.9195000000017366,-410.4170119307964
2.919600000001737,-412.73553268876805
2.919700000001737,-414.5137280177525
2.9198000000017372,-416.3799616777992
2.9199000000017374,-419.4241341850185
2.9200000000017377,-424.2186044491349
2.920100000001738,-430.2394005482075
2.920200000001738,-436.51264726191704
2.9203000000017383,-442.5465072300006
2.9204000000017385,-448.4104470568016
2.9205000000017387,-454.2080008050223
2.920600000001739,-459.87268360596767
2.920700000001739,-465.20963950295845
2.9208000000017393,-470.50814667307156
2.9209000000017395,-476.65011326207554
2.9210000000017398,-484.18768678177605
2.92110000000174,-493.12837837821854
2.92120000000174,-503.3456287143555
2.9213000000017404,-514.0719918382665
2.9214000000017406,-524.7810409536094
2.921500000001741,-535.1988959583936
2.921600000001741,-545.5384874404122
2.9217000000017412,-556.048872715329
2.9218000000017414,-567.0617905680667
2.9219000000017417,-579.0536066621405
2.922000000001742,-591.4345476899138
2.922100000001742,-602.961327106402
2.9222000000017423,-612.7489317493054
2.9223000000017425,-621.1625106720605
2.9224000000017427,-629.2354912126648
2.922500000001743,-637.7483810871455
2.922600000001743,-646.994249888376
2.9227000000017433,-656.6428822175067
