physical_time,window_id,JET_01,JET_02,JET_03,JET_04,JET_05,JET_06,JET_07,JET_08,JET_09,JET_10,JET_11,JET_12,JET_13,JET_14,JET_15,JET_16,JET_17,JET_18,JET_19,JET_20,JET_21,JET_22,JET_23,JET_24,cmd_massflow_01,cmd_massflow_02,cmd_massflow_03,cmd_massflow_04,cmd_massflow_05,cmd_massflow_06,cmd_massflow_07,cmd_massflow_08,cmd_massflow_09,cmd_massflow_10,cmd_massflow_11,cmd_massflow_12,cmd_massflow_13,cmd_massflow_14,cmd_massflow_15,cmd_massflow_16,cmd_massflow_17,cmd_massflow_18,cmd_massflow_19,cmd_massflow_20,cmd_massflow_21,cmd_massflow_22,cmd_massflow_23,cmd_massflow_24,Fz_S1L,Fz_S1R,Fz_S2L,Fz_S2R,Fz_S3L,Fz_S3R,Fz_Total,Drag_Total,Pitch_Moment,Roll_Moment,Jet_Reaction_Z,solver_status,case_stage
1.5766999999998428,15766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5068.394574702601,5103.658463430777,-10887.61664488258,-10791.276163063983,-9899.708405327636,-10113.795037809323,53596.825300550605,28901.11424792811,-475078.74430366344,332.9592819701273,-461.26670264841584,success,starccm_output_ingest
1.5767999999998428,15767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.374606508217,5095.010146058446,-10899.48469609277,-10805.132702598825,-9888.498129347929,-10105.360371456893,53559.785416920015,28884.3610415266,-474526.2442049864,338.2515207803368,-462.08325180220345,success,starccm_output_ingest
1.5768999999998428,15768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5052.336235383742,5086.286332004709,-10911.210368660824,-10818.998302135727,-9877.2556355937,-10097.04394236907,53524.05232166857,28867.229353207804,-474014.2722568925,343.93696844393725,-462.8959776193896,success,starccm_output_ingest
1.5769999999998427,15769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5044.276729255372,5077.461362643882,-10922.813200569684,-10832.890433974613,-9865.960079204651,-10088.818524537517,53489.19329460445,28850.04807458032,-473531.439807982,349.4133536078934,-463.7039722515271,success,starccm_output_ingest
1.5770999999998427,15770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.210002832256,5068.558614824901,-10934.269321854834,-10846.773976155704,-9854.645360909773,-10080.702761078557,53454.568420795666,28833.311145875647,-473060.767046222,354.0535763152689,-464.50607803770737,success,starccm_output_ingest
1.5771999999998427,15771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5028.144425611249,5059.605949730144,-10945.55891143512,-10860.612410473028,-9843.361298624217,-10072.714974411478,53419.70548174615,28817.24306574711,-472591.02353791334,357.90906576443757,-465.30179581936613,success,starccm_output_ingest
1.5772999999998427,15772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5020.071951414934,5050.5918386609965,-10956.693309206377,-10874.406137885919,-9832.129902464398,-10064.840665177728,53384.48480163382,28801.685519882798,-472120.1941995376,361.75117286210303,-466.0901271385529,success,starccm_output_ingest
1.5773999999998427,15773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011.9883584613435,5041.494646791681,-10967.682798263435,-10888.16193914198,-9820.963650425709,-10057.062568624868,53349.01616823629,28786.412289160173,-471650.84052353667,366.2399415699121,-466.87223224613,success,starccm_output_ingest
1.5774999999998427,15774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5003.885673488097,5032.322209492965,-10978.527903390097,-10901.876722784693,-9809.869462961835,-10049.372394046395,53313.781426273345,28771.145046010923,-471193.04005936126,372.01998172334567,-467.6511476697617,success,starccm_output_ingest
1.5775999999998427,15775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.77287914145,5023.094234205655,-10989.224997478666,-10915.539401283673,-9798.84098897503,-10041.769395376314,53279.128758069026,28755.745358352793,-470754.2399856292,379.07588924200485,-468.43141363237214,success,starccm_output_ingest
1.5776999999998427,15776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4987.660197232964,5013.80748225035,-10999.781282156111,-10929.14777433607,-9787.849301704611,-10034.243197835556,53245.045133918444,28740.260703052496,-470334.9238336732,386.87729915060936,-469.2167935899685,success,starccm_output_ingest
1.5777999999998427,15777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4979.539706100919,5004.460709684295,-11010.200936910145,-10942.695431335724,-9776.87038859776,-10026.786492488502,53211.35694739515,28724.829383815304,-469932.06964962615,394.6351829977064,-470.00688202409015,success,starccm_output_ingest
1.5778999999998427,15778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4971.39902230017,4995.054174045999,-11020.494483482476,-10956.179648501184,-9765.888635798707,-10019.381917239944,53178.14414719345,28709.438189314264,-469547.75614278397,401.81903990514013,-470.79159811004337,success,starccm_output_ingest
1.5779999999998426,15779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4963.231215485875,4985.588383944863,-11030.67835532846,-10969.606486949007,-9754.902329587063,-10011.99987277836,53145.28611783836,28694.113178119565,-469178.86022365117,408.10589195848644,-471.56108971822994,success,starccm_output_ingest
1.5780999999998426,15780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4955.033078014485,4976.045109152615,-11040.77255342233,-10982.991532427517,-9743.917288237148,-10004.60202775134,53112.36120088615,28679.010400376945,-468815.42886728887,413.34294994695284,-472.31052496124903,success,starccm_output_ingest
1.5781999999998426,15781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4946.8205876980865,4966.422496625668,-11050.767560638827,-10996.31438029912,-9732.977562687454,-9997.181995052459,53078.765181085604,28664.46621134798,-468441.494831056,417.53883938534267,-473.03870921352205,success,starccm_output_ingest
1.5782999999998426,15782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938.629204932526,4956.771960340141,-11060.615188014031,-11009.503468561616,-9722.174489342513,-9989.788183410352,53044.3260311516,28650.695681566667,-468049.2630265083,420.6683027507595,-473.74672948384597,success,starccm_output_ingest
1.5783999999998426,15783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.406448614205,4947.042325645619,-11070.386632654772,-11022.622590421941,-9711.439160040441,-9982.326156175117,53009.52435206731,28637.27133386003,-467654.52004861954,422.96890391507884,-474.43864484830965,success,starccm_output_ingest
1.5784999999998426,15784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.112692154229,4937.199425864995,-11080.11112704041,-11035.712411192666,-9700.722801530224,-9974.74085358057,52975.323669443475,28623.53280832507,-467284.35388037993,424.97336796579475,-475.1232706239911,success,starccm_output_ingest
1.5785999999998426,15785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913.8165627243925,4927.333711406822,-11089.690110628524,-11048.646238755593,-9690.125014306439,-9967.135490048595,52942.73579030471,28609.190956819995,-466958.8439693937,427.2500525030327,-475.80935743248864,success,starccm_output_ingest
1.5786999999998426,15786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.472788100642,4917.378859632758,-11099.19341007191,-11061.479004640525,-9679.574310190439,-9959.43229107013,52911.72414520006,28594.174615041007,-466680.134184406,429.7762852122422,-476.5028693076492,success,starccm_output_ingest
1.5787999999998426,15787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4897.112854015469,4907.36290390388,-11108.587732892433,-11074.173413502303,-9669.098371059234,-9951.665980134698,52882.089733795576,28578.73908565169,-466439.97231157846,432.4393848028926,-477.1986446748633,success,starccm_output_ingest
1.5788999999998425,15788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4888.706303265216,4897.256549515823,-11117.927219088251,-11086.784020205714,-9658.650654333807,-9943.771261001346,52853.25981895194,28563.09681373652,-466225.880900442,434.6842703647844,-477.8903427368253,success,starccm_output_ingest
1.5789999999998425,15789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4880.2974111590775,4887.100117098078,-11127.17519213456,-11099.270006299514,-9648.282402296602,-9935.787364189806,52824.93564171528,28547.496724898672,-466029.12522338534,436.1641126053233,-478.5710283689645,success,starccm_output_ingest
1.5790999999998425,15790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.861944432307,4876.864606303378,-11136.359830541054,-11111.643737555973,-9637.984037157365,-9927.688617541695,52797.03264224434,28531.95272376837,-465850.371601841,436.93240210348796,-479.23868449830013,success,starccm_output_ingest
1.5791999999998425,15791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4863.398670656324,4866.558182627085,-11145.467865758801,-11123.882484998492,-9627.788844037308,-9919.494993378159,52769.65283482869,28516.498185663102,-465690.960713735,437.4710475741255,-479.89369797963735,success,starccm_output_ingest
1.5792999999998425,15792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854.90313420231,4856.203113813117,-11154.495609813588,-11135.968011717852,-9617.713368885772,-9911.221960602152,52742.987762936355,28501.098115564397,-465552.78580788296,437.9476765956805,-480.5382095950133,success,starccm_output_ingest
1.5793999999998425,15793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4846.362569698239,4845.798718353475,-11163.456315277122,-11147.907549437381,-9607.742346399033,-9902.857933314552,52716.92161060364,28485.76319768352,-465432.24422766274,438.25587391922886,-481.17670240160203,success,starccm_output_ingest
1.5794999999998425,15794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4837.753646209921,4835.317138116454,-11172.378544414065,-11159.732244699799,-9597.836524922268,-9894.359266159452,52691.23039143251,28470.511097633604,-465326.0948426565,438.31791363278154,-481.8145768352006,success,starccm_output_ingest
1.5795999999998425,15795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4829.053896967914,4824.718145544797,-11181.295038941213,-11171.477315969114,-9587.962187836338,-9885.674359211604,52665.70171829431,28455.383743498773,-465233.2668022185,437.8593487066171,-482.45604377189704,success,starccm_output_ingest
1.5796999999998425,15796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820.353438167203,4814.1147113465895,-11190.099766446509,-11183.01872493118,-9578.253792523348,-9876.927728675815,52640.27349621416,28440.71389947566,-465145.3369096295,436.5744732166619,-483.0968363178169,success,starccm_output_ingest
1.5797999999998424,15797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4811.578801647213,4803.421051014623,-11198.882156503809,-11194.435206697146,-9568.64085987777,-9868.017966554278,52614.86274999827,28426.389031964354,-465065.1558505464,434.21412127517624,-483.7361589258458,success,starccm_output_ingest
1.5798999999998424,15798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4802.768308988703,4792.700578407955,-11207.585213091097,-11205.666384198857,-9559.193860467125,-9859.01054325731,52589.75071930759,28412.39864453493,-464994.7596049236,431.13641093181684,-484.36897035388847,success,starccm_output_ingest
1.5799999999998424,15799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4793.88335524326,4781.925132252075,-11216.244044115532,-11216.737878534192,-9549.89297080256,-9849.870568400866,52565.176358018514,28398.48680319608,-464941.90857133444,427.63344418222226,-484.99625110883073,success,starccm_output_ingest
1.5800999999998424,15800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4784.889775561505,4771.047052409962,-11224.889293573051,-11227.68798339711,-9540.697169056433,-9840.550878706978,52541.23264035696,28384.491696713812,-464912.12610436656,423.6312888065319,-485.6191887161468,success,starccm_output_ingest
1.5801999999998424,15801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4775.818374423243,4760.070470821257,-11233.507860168287,-11238.508145077623,-9531.612558043573,-9831.060229035,52518.18336976212,28370.291912565197,-464910.85890853195,418.99931443640236,-486.2389443564903,success,starccm_output_ingest
1.5802999999998424,15802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4766.716431710382,4749.049485564835,-11242.071270158294,-11249.159883750735,-9522.670893258188,-9821.437704473627,52496.09917571474,28355.966079867736,-464936.8248442591,413.67448094369684,-486.851931569431,success,starccm_output_ingest
1.5803999999998424,15803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4757.594140456361,4738.019825192879,-11250.56728044663,-11259.619383299116,-9513.889306160105,-9811.704075099726,52474.77113168377,28341.70421923571,-464984.03818004834,407.5546524458642,-487.456293146877,success,starccm_output_ingest
1.5804999999998424,15804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4748.415008774482,4726.966059806205,-11259.009989233053,-11269.896943140679,-9505.252923584747,-9801.84112865773,52454.347156670316,28327.415486120444,-465056.26534874464,400.6820427997389,-488.0532544514898,success,starccm_output_ingest
1.5805999999998424,15805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4739.138305584207,4715.851028329499,-11267.432356168189,-11280.028898613498,-9496.723471493708,-9791.800110690308,52434.994122666896,28312.987117123128,-465158.4263647866,393.43689440997355,-488.6461411076001,success,starccm_output_ingest
1.5806999999998423,15806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4729.737703401366,4704.645977802219,-11275.865749086968,-11290.052659890514,-9488.27204756815,-9781.53347930277,52416.65054719127,28298.38678109079,-465290.80332606816,386.1709084733199,-489.2357572853454,success,starccm_output_ingest
1.5807999999998423,15807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.27225808107,4693.412799215993,-11284.2593294708,-11299.91295959659,-9479.963257631365,-9771.096540372368,52399.2157393603,28283.704439073947,-465448.5709020974,379.0752535913519,-489.817291483865,success,starccm_output_ingest
1.5808999999998423,15808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4710.750807597611,4682.181322063759,-11292.600728686062,-11309.584985775862,-9471.834698820836,-9760.502370920025,52382.73360613337,28268.865022303526,-465632.61250745726,372.16086338047893,-490.38607810992073,success,starccm_output_ingest
1.5809999999998423,15809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701.163472203381,4670.951497504121,-11300.886800198003,-11319.066370781584,-9463.899973880614,-9749.74722267475,52367.36860957926,28253.761020437243,-465846.91462675965,365.4510696024095,-490.9414853311408,success,starccm_output_ingest
1.5810999999998423,15810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4691.458407033628,4659.652109086996,-11309.165082264451,-11328.415656223173,-9456.112922387518,-9738.75874240665,52353.40560216049,28238.19003089923,-466101.042642129,358.9277724336783,-491.488179052315,success,starccm_output_ingest
1.5811999999998423,15811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.720971056852,4648.386078214805,-11317.348409253595,-11337.55832433608,-9448.54716563091,-9727.61127895885,52341.151648017396,28222.19339312824,-466395.6576545173,352.40769556864393,-492.0277283727859,success,starccm_output_ingest
1.5812999999998423,15812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671.824536402552,4637.030849121709,-11325.598742402219,-11346.605842289206,-9441.098585667116,-9716.158984241056,52330.261234791855,28205.7657853041,-466732.0485440005,345.22031984604456,-492.5635607289269,success,starccm_output_ingest
1.5813999999998423,15813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4661.848643449857,4625.64722051141,-11333.827908862204,-11355.508865309017,-9433.798434564302,-9704.45254694259,52320.12915935708,28189.318242821588,-467091.09194603073,336.8866182801636,-493.0933487792669,success,starccm_output_ingest
1.5814999999998423,15814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4651.807945834556,4614.267288700603,-11342.011143376016,-11364.242918319951,-9426.667875254874,-9692.522304151616,52310.147454563994,28173.168034749113,-467455.88161675935,327.2948104279147,-493.619027520799,success,starccm_output_ingest
1.5815999999998422,15815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4641.693661728331,4602.920211129927,-11350.134509998552,-11372.785656407405,-9419.734188026527,-9680.405418163225,52300.04178540734,28157.472517762428,-467815.899302168,316.42987698192667,-494.1436499975087,success,starccm_output_ingest
1.5816999999998422,15816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631.501956082555,4591.591756597989,-11358.203849141713,-11381.144223894287,-9413.000204418462,-9668.091615579298,52289.966633711854,28142.19573281685,-468173.7752425377,304.3104922144187,-494.6669111047576,success,starccm_output_ingest
