"时间","S1 Monitor: S1 Monitor (Pa)","S2 Monitor: S2 Monitor (Pa)","S3 Monitor: S3 Monitor (Pa)","入口 Monitor: 入口 Monitor (Pa)","出口 Monitor: 出口 Monitor (Pa)","右中 Monitor: 右中 Monitor (Pa)","右前 Monitor: 右前 Monitor (Pa)","右后 Monitor: 右后 Monitor (Pa)","左中 Monitor: 左中 Monitor (Pa)","左前 Monitor: 左前 Monitor (Pa)","左后 Monitor: 左后 Monitor (Pa)"
2.6247000000011145,364.12658473810814,-180.68784948357248,-835.5326191411224,3653.530141577123,550.6153939826205,153.07199318630134,5806.544672278869,-814.6676466983786,46.02372162787756,5705.259269747166,-747.8138889590168
2.6248000000011147,364.17872523392856,-180.60961938075553,-833.7222833092808,3654.0371618046674,546.3591385781375,152.78989427991417,5807.383593362284,-809.6545514951993,47.35000046621082,5703.990906871914,-752.1121003712839
2.624900000001115,364.2145547366317,-180.53717522542408,-831.9729896517734,3653.801384077008,541.7289886251311,152.5814313952143,5808.13139500598,-804.5406189614306,48.697852396412614,5702.757682477536,-756.4846612304891
2.625000000001115,364.158593069914,-180.4649362541427,-830.2854627858895,3655.5946699786987,536.7935102894537,152.44557137234213,5808.77590668191,-799.3790374491974,50.09044939790804,5701.600825579652,-760.8886089443905
2.6251000000011153,364.0694502306627,-180.38592693789923,-828.6610150005255,3659.361176097803,531.5845518949645,152.38317171839094,5809.313939350946,-794.1671422476043,51.56330147151646,5700.491883632634,-765.3372561695874
2.6252000000011155,364.03283932633207,-180.29259577684243,-827.0983883389895,3663.727541123822,526.1108852412638,152.39757430393618,5809.741609651483,-788.8702925785817,53.12002570380889,5699.412479549153,-769.8487714981298
2.6253000000011157,363.98336106657973,-180.1775015067906,-825.5933199891781,3668.546354967391,520.427745594536,152.49157234585678,5810.055148647213,-783.4815362920571,54.74930701173725,5698.3576601198765,-774.4124738792224
2.625400000001116,363.86845006485754,-180.03199272007703,-824.1343830071455,3675.0842080077496,514.4499023190093,152.67522102358734,5810.249295100009,-777.9079539840995,56.330976022333836,5697.314590186643,-779.089038036635
2.625500000001116,363.61871201235215,-179.85005553428664,-822.7071989031678,3681.935370823289,508.3296379456311,152.94633669731408,5810.32354000249,-772.232604212176,57.81135393792846,5696.330216969949,-783.7790677994353
2.6256000000011164,363.13398747732197,-179.6253284364884,-821.3301137959129,3688.7099206811527,502.12322639168633,153.30808363344408,5810.275163193167,-766.504120605891,59.303052302039795,5695.4210478438545,-788.4533465619498
2.6257000000011166,362.60952042853916,-179.35184394208932,-820.0016742581323,3695.2189816113823,495.8445171032752,153.76365465027263,5810.102079472849,-760.7727318119443,60.89627897004598,5694.59826126237,-793.0939743108405
2.625800000001117,362.1070240531376,-179.02312603330986,-818.7047459988298,3702.6209856367955,489.49433848829744,154.32080277938712,5809.803627129621,-755.0787312584747,62.57308397568184,5693.863090496138,-797.69712359418
2.625900000001117,361.4099221850332,-178.6320503952599,-817.4314582571843,3711.17004676083,483.1137529828134,154.97914839570691,5809.3813688893,-749.4774760734284,64.23920820164142,5693.204919421839,-802.2529016235432
2.626000000001117,360.45715682365585,-178.1706914804351,-816.1802223623216,3719.990129503704,476.62112596114986,155.75110354691063,5808.829918892631,-743.9235544231216,65.83047288521412,5692.602596609084,-806.8246477410403
2.6261000000011174,359.39518615267735,-177.63803184538185,-814.9534768431208,3728.765501183176,470.1936373137021,156.62354972243247,5808.165505683794,-738.5376853280872,67.35470638815772,5692.06488155122,-811.3428355661032
2.6262000000011176,358.453918223485,-177.0306102916516,-813.7564252879038,3737.530741673014,463.8879649815423,157.59899118225712,5807.392544513474,-733.3293137640607,68.84469886609023,5691.612481951978,-815.8176531521317
2.626300000001118,357.54105555669304,-176.34345107419298,-812.5932885666897,3746.5421006745496,457.71429427872255,158.6833820658005,5806.509861799712,-728.2518960943875,70.30070504603104,5691.260063258231,-820.2630547059792
2.626400000001118,356.4127312917857,-175.57220382545995,-811.4656749601724,3755.8466448407917,451.6727510038215,159.87702127058546,5805.518209259642,-723.2413644794972,71.7076581501234,5691.006865676238,-824.6839719586525
2.6265000000011183,354.98850485208544,-174.71300428439395,-810.3735861327907,3764.98945303554,445.6936659174728,161.1931217664224,5804.40924298063,-718.2011985633809,73.07686485112241,5690.833110316583,-829.114941062206
2.6266000000011185,353.32097898531197,-173.7677110710763,-809.31713544249,3773.387150383205,439.7773974153838,162.63392010812947,5803.189640318783,-713.094081214219,74.40372826735789,5690.705515167092,-833.5385405066755
2.6267000000011187,351.47760519341125,-172.73986742595596,-808.3050646999276,3780.1856045338727,433.96925930742066,164.1805163577403,5801.876805722969,-707.9705929299195,75.66587976010467,5690.588374227775,-837.8838840336701
2.626800000001119,349.47564022899945,-171.62855711235338,-807.3562843592695,3786.140466089126,428.1851529506166,165.83412815653196,5800.464275310065,-702.8214780903,76.83757261279797,5690.463316246057,-842.1509758990821
2.626900000001119,347.3223345747786,-170.4342700761404,-806.4889905099891,3791.5302889429604,422.31703514247477,167.59903780041063,5798.955001746983,-697.6497471862045,77.90240438736109,5690.32413745972,-846.3502807761562
2.6270000000011193,345.02982432801207,-169.16014709608464,-805.7192893483485,3795.4186400562976,416.28871012151274,169.47690315193768,5797.357910231585,-692.4888480436899,78.84469945467521,5690.183610416791,-850.4914449458051
2.6271000000011195,342.5925170874403,-167.80590881144013,-805.0716541660489,3797.3461690243976,410.1140531744619,171.44875803940127,5795.691363864423,-687.4382774579657,79.66556429471247,5690.066698100555,-854.5682663687528
2.6272000000011198,339.9867180710423,-166.36937366254378,-804.5610644972413,3797.5465614261925,403.6470724520594,173.55417707920978,5793.939238255785,-682.4556191772618,80.38211775723235,5689.995479913096,-858.6590711404151
2.62730000000112,337.25571696342706,-164.8457975890528,-804.206104743248,3796.8654555045177,396.9354686741053,175.77586989742164,5792.123313036632,-677.6118314642703,81.01287530532943,5689.9735486698355,-862.7632876077727
2.62740000000112,334.43715314715,-163.24439845785272,-804.0293657675471,3796.03123183502,390.1400952229597,178.08238402792435,5790.289261811358,-673.0031738385113,81.59419866836193,5689.979860004625,-866.8370818371982
2.6275000000011204,331.4634665515457,-161.57662429204322,-804.0477942652452,3794.304889130771,383.28205143751137,180.48049410111582,5788.425044155667,-668.6203380745874,82.14382617774206,5689.994559356381,-870.9150152837121
2.6276000000011206,328.2540251503227,-159.83984940751046,-804.2747560779961,3791.3105140919815,376.4227293076836,182.96660579764244,5786.543991596964,-664.4513527019578,82.65977156447835,5689.984760506455,-874.9896778668477
2.627700000001121,324.812788924774,-158.03082027380964,-804.720210748443,3787.4205938605573,369.6444855808812,185.53340123477741,5784.667190125264,-660.5267371079657,83.09965030697731,5689.919013297361,-879.0308764041248
2.627800000001121,321.18451031396467,-156.1470951288627,-805.3926042259841,3783.075947175702,362.99039570415476,188.18292676435044,5782.806886773421,-656.8443904209108,83.42391897972942,5689.78547674335,-883.0088253457504
2.6279000000011212,317.45722639266364,-154.188118941407,-806.2982285508568,3778.664512889558,356.4926511122884,190.91540664518192,5780.973832248881,-653.4116604846331,83.6512680173669,5689.5899962499425,-886.8815708652106
2.6280000000011214,313.7170929938733,-152.15271924488994,-807.4413578111,3774.2519806153377,350.16497662109225,193.7277981020434,5779.178572931655,-650.2377405810126,83.83060293378547,5689.3490275058475,-890.590003962537
2.6281000000011216,309.9936179570107,-150.05806741564984,-808.819300646529,3770.060550403854,344.0341006282123,196.59622225852397,5777.441817290773,-647.3590516028335,84.02385511354171,5689.08491763038,-894.0398693226882
2.628200000001122,306.2367813429548,-147.87344608561753,-810.4345602958025,3766.059010053006,337.96543007801006,199.55423574012102,5775.750342530034,-644.7456370945864,84.18248900520157,5688.817529153028,-897.2332483216721
2.628300000001122,302.4171504085277,-145.59758691179317,-812.2803399807528,3762.1485052204766,331.95505207320826,202.58996889159644,5774.130413976219,-642.4346504015762,84.25789574979767,5688.553329357298,-900.0925076662429
2.6284000000011223,298.50696599087115,-143.2304751685395,-814.3521375817878,3758.215488288947,325.9640190098898,205.7021961516204,5772.590700496063,-640.4513261915903,84.25566662548937,5688.29084201269,-902.5916196129917
2.6285000000011225,294.5225439822255,-140.79544828308693,-816.6302441512071,3754.6374624964346,320.0423029691734,208.85309540789964,5771.149284365541,-638.8418499488172,84.22819226244557,5688.022101608426,-904.6895504807255
2.6286000000011227,290.5510704374283,-138.28146395380838,-819.0939570122457,3751.6307309330928,314.1693756644967,212.02940030489634,5769.793410911682,-637.60692001363,84.19707040424346,5687.72309585372,-906.4240556908654
2.628700000001123,286.7062463984039,-135.69661606650754,-821.7210736924504,3749.3116655973477,308.40463196302204,215.23666089548703,5768.524723710908,-636.7434158017833,84.15190862837744,5687.364368495215,-907.840094082901
2.628800000001123,282.8555314654666,-133.01258135596964,-824.5102750845172,3747.6639215202404,302.7301871301353,218.52201771288827,5767.331253205642,-636.2240602539512,84.07030406988687,5686.918827402979,-909.0270522932868
2.6289000000011233,278.9087953485188,-130.2192716255881,-827.4509666891475,3746.393934745261,297.2903646264845,221.86223153054297,5766.224019862858,-636.019203818991,83.94417321545347,5686.383968602935,-910.0303746205983
2.6290000000011235,274.8981862542792,-127.33682945017381,-830.5124902364313,3744.6888448358895,292.3333581328299,225.20022706244498,5765.219352696052,-636.1027252498515,83.78945186606012,5685.786107978237,-910.8610502859672
2.6291000000011238,270.97014276431514,-124.37558372926989,-833.6349681471427,3742.3424199234905,287.95779360133827,228.53199766161066,5764.31400959013,-636.4238140661745,83.63351898175543,5685.1579296819955,-911.5476177639702
2.629200000001124,267.0586221782101,-121.3023894506203,-836.800458937425,3740.616300886016,284.1054792865482,231.92580056835442,5763.498760564445,-636.9304964609619,83.50862261834789,5684.505905366997,-912.1422416779003
2.629300000001124,263.07272129716654,-118.1360239777907,-840.0060049305852,3739.796581819589,280.8644210168346,235.346507336104,5762.7810564495885,-637.5792201937246,83.43250317433099,5683.847063723266,-912.6605746930621
2.6294000000011244,258.99972182152624,-114.88498968848826,-843.2357899913696,3738.975445760093,278.3095877237832,238.76568935476405,5762.160583853797,-638.3419795471733,83.40713723162246,5683.190362644941,-913.1069320147724
2.6295000000011246,254.81259313346567,-111.54985933703456,-846.4584687754078,3737.4872771224464,276.44430812807997,242.17785104684467,5761.633690777013,-639.2049879484501,83.42977892052339,5682.529987284814,-913.4790645491466
2.629600000001125,250.5416587937069,-108.13283727829487,-849.6466537574072,3735.574716642117,275.21000560699724,245.58042352867471,5761.19375767762,-640.1712467212021,83.50108799098864,5681.849433925535,-913.7726496243301
2.629700000001125,246.25526675682192,-104.64344974889991,-852.7824110919005,3733.7224793599285,274.51805517447923,248.96701333368705,5760.832514444989,-641.2583013522616,83.63738227760474,5681.131902975006,-913.988545256989
2.6298000000011252,241.98237581096953,-101.086927999575,-855.8615292459331,3732.1427087455077,274.26440003132467,252.3369518377725,5760.542834711445,-642.4995418170416,83.85637071985396,5680.367044868968,-914.1384686953547
2.6299000000011254,237.82720144360164,-97.50363139162656,-858.8690349526688,3730.138369740138,274.3151300751642,255.63696508124045,5760.318325691288,-643.92648611373,84.16009956276373,5679.5699253360635,-914.2412069298383
2.6300000000011257,233.7174788594937,-93.88265639715424,-861.783641597799,3727.4230040076004,274.55702682729486,258.8980671901247,5760.151102401616,-645.5852469463748,84.55378174547394,5678.749861024386,-914.3276918254884
2.630100000001126,229.5463878426263,-90.2213732173784,-864.6020387421368,3724.2448230220652,274.8948616416966,262.1303137991528,5760.033831187707,-647.5137272177401,85.04736703393434,5677.935058565123,-914.4263292146219
2.630200000001126,225.326583730069,-86.53863476059786,-867.3236497460238,3721.158647270497,275.22732855775206,265.3051332438365,5759.960427625461,-649.7268940474979,85.65278381910744,5677.159223687571,-914.5611284907772
2.6303000000011263,221.0753795488298,-82.80410959420958,-869.9609070371847,3717.9301896579414,275.50594822825155,268.4697102261028,5759.929557609472,-652.2555884061615,86.37383410323119,5676.418095096563,-914.7588487930485
2.6304000000011265,216.98518645280132,-79.04461105123144,-872.5265088209584,3714.2872763372097,275.69586956073715,271.59018731239337,5759.9375568859705,-655.0711476234084,87.20297146310378,5675.709207822314,-915.0497088091832
2.6305000000011267,213.14268623981343,-75.28382935254602,-875.0162132973786,3710.3538145724083,275.7974627209387,274.64826104790785,5759.978829034249,-658.1232915477486,88.14321028344493,5675.018036061054,-915.4700386408816
2.630600000001127,209.48476951620148,-71.54003540245044,-877.4245104804903,3706.350936531003,275.8403063310544,277.6422814450362,5760.046144301399,-661.3491173291176,89.20394601136097,5674.337602227099,-916.0656545864971
2.630700000001127,205.79103061985222,-67.82919693416552,-879.7520417095476,3702.2842976276056,275.88279592578806,280.57173852671497,5760.130294024127,-664.6813234378409,90.3918300250621,5673.661508562436,-916.8891208916061
2.6308000000011273,202.11016914925497,-64.15734861887296,-882.0033770199118,3698.0683111293115,275.9998841947613,283.4329895029479,5760.222462877943,-668.0507741680254,91.71438152265077,5672.979353981743,-917.995416739974
2.6309000000011276,198.5609377261136,-60.53165701049594,-884.1870070070249,3693.6208060820695,276.3010766482031,286.23112533316896,5760.315116194165,-671.4094886690713,93.16687235563458,5672.284247258265,-919.4386946702845
2.6310000000011278,195.19332039134656,-56.98220536651959,-886.3049380491395,3689.166134683502,276.85064603110993,288.934996133139,5760.39481719665,-674.6950535052904,94.74740684351983,5671.579113148822,-921.2434551913287
2.631100000001128,192.01957977807908,-53.5190781041496,-888.3511985632226,3684.56407978982,277.70266493490664,291.5325281415692,5760.449527888893,-677.8747675673912,96.45192797360086,5670.872763552575,-923.4190061433708
2.631200000001128,188.91962901169438,-50.12145785686707,-890.341004595886,3679.8830721952463,278.8828843923171,294.0979303199013,5760.471154510167,-681.01846669922,98.29900939003086,5670.1764331640425,-926.0140527358054
2.6313000000011284,185.9352407159082,-46.79794047114591,-892.3062285007401,3675.314370393608,280.4243088867939,296.6354268099586,5760.445908516615,-684.1309689713112,100.3035916273443,5669.508218937002,-929.0253897248922
