"时间","Fz Monitor: Fz Monitor (N)"
1.6494999999998348,58810.311627812414
1.6495999999998348,58793.45478569675
1.6496999999998347,58776.38527181171
1.6497999999998347,58759.46791482566
1.6498999999998347,58743.14701781507
1.6499999999998347,58727.60233283905
1.6500999999998347,58712.70546152641
1.6501999999998347,58698.2881595115
1.6502999999998347,58683.919666631584
1.6503999999998347,58669.10043852196
1.6504999999998347,58653.41813030977
1.6505999999998346,58636.72683382113
1.6506999999998346,58619.287940677525
1.6507999999998346,58601.53098324225
1.6508999999998346,58583.92776140016
1.6509999999998346,58566.700456019295
1.6510999999998346,58549.665738243515
1.6511999999998346,58532.237845192205
1.6512999999998346,58513.96392584811
1.6513999999998346,58494.98263260971
1.6514999999998345,58475.590117914886
1.6515999999998345,58456.23580166587
1.6516999999998345,58437.2189127691
1.6517999999998345,58418.26466136648
1.6518999999998345,58398.9656409715
1.6519999999998345,58378.991795793285
1.6520999999998345,58358.25162749424
1.6521999999998345,58336.826652962736
1.6522999999998345,58315.118252412176
1.6523999999998344,58293.611773163444
1.6524999999998344,58272.5523371212
1.6525999999998344,58251.844427740005
1.6526999999998344,58230.92702860838
1.6527999999998344,58208.76534343347
1.6528999999998344,58184.67515796213
1.6529999999998344,58158.727219866174
1.6530999999998344,58131.49664033755
1.6531999999998344,58103.75492419176
1.6532999999998343,58076.17860970058
1.6533999999998343,58048.99845434063
1.6534999999998343,58022.041079163086
1.6535999999998343,57995.03904350753
1.6536999999998343,57967.756935907964
1.6537999999998343,57939.994806468545
1.6538999999998343,57911.504230338454
1.6539999999998343,57882.21534702128
1.6540999999998343,57852.047104955265
1.6541999999998342,57821.09037973841
1.6542999999998342,57789.54024824294
1.6543999999998342,57757.37882112802
1.6544999999998342,57724.37698652663
1.6545999999998342,57690.48496451047
1.6546999999998342,57655.79418461113
1.6547999999998342,57620.38441914589
1.6548999999998342,57584.27676609734
1.6549999999998342,57547.71765875213
1.6550999999998341,57511.102714640096
1.6551999999998341,57474.22340894994
1.6552999999998341,57436.93379839229
1.6553999999998341,57398.98175214882
1.655499999999834,57360.26184363794
1.655599999999834,57320.56229905676
1.655699999999834,57279.59935430575
1.655799999999834,57237.211322740826
1.655899999999834,57193.44682699924
1.655999999999834,57148.60189173102
1.656099999999834,57103.34478744878
1.656199999999834,57058.31279625312
1.656299999999834,57013.491685690155
1.656399999999834,56968.35686049134
1.656499999999834,56922.34884718588
1.656599999999834,56875.17280424353
1.656699999999834,56826.83422458459
1.656799999999834,56777.37173464152
1.656899999999834,56726.92199752118
1.656999999999834,56675.75387181503
1.657099999999834,56623.99087687654
1.657199999999834,56571.67369606754
1.657299999999834,56518.80585873217
1.657399999999834,56465.167898431944
1.6574999999998339,56410.42378850924
1.6575999999998339,56354.453370442505
1.6576999999998339,56297.42889590131
1.6577999999998339,56239.547100135365
1.6578999999998338,56180.782181273025
1.6579999999998338,56121.47488521907
1.6580999999998338,56061.927294799105
1.6581999999998338,56002.25220756454
1.6582999999998338,55942.22831569265
1.6583999999998338,55881.64926869888
1.6584999999998338,55820.4375781254
1.6585999999998338,55758.62828809216
1.6586999999998338,55696.40058151368
1.6587999999998337,55634.14069689791
1.6588999999998337,55572.13852077245
1.6589999999998337,55510.302801786565
1.6590999999998337,55448.15210407575
1.6591999999998337,55385.262052990234
1.6592999999998337,55321.3934935351
1.6593999999998337,55256.85148481644
1.6594999999998337,55192.46579028191
1.6595999999998337,55129.09701189563
1.6596999999998336,55067.22258889962
1.6597999999998336,55006.7074196514
1.6598999999998336,54946.792397454454
1.6599999999998336,54886.788967385
1.6600999999998336,54826.40315197629
1.6601999999998336,54765.71080583768
1.6602999999998336,54705.06726104443
1.6603999999998336,54644.9923040143
1.6604999999998336,54586.17828518474
1.6605999999998335,54529.06227734054
1.6606999999998335,54473.54579423608
1.6607999999998335,54419.00550705306
1.6608999999998335,54364.768345619355
1.6609999999998335,54310.51734260079
1.6610999999998335,54256.512752668954
1.6611999999998335,54203.53537434197
1.6612999999998335,54152.224386639304
1.6613999999998335,54102.760716441844
1.6614999999998334,54055.02995069467
1.6615999999998334,54008.79876928018
1.6616999999998334,53963.84714242019
1.6617999999998334,53919.992671655404
1.6618999999998334,53877.09827711156
1.6619999999998334,53835.194133944984
1.6620999999998334,53794.86492618538
1.6621999999998334,53756.63847675474
1.6622999999998334,53720.50931213634
1.6623999999998333,53686.19490353132
1.6624999999998333,53653.28296804795
1.6625999999998333,53621.30007004555
1.6626999999998333,53590.13157091626
1.6627999999998333,53560.155192796126
1.6628999999998333,53531.72071490715
1.6629999999998333,53504.971893080176
1.6630999999998333,53479.92574469712
1.6631999999998333,53456.68897336623
1.6632999999998332,53435.2522490017
1.6633999999998332,53415.55755754775
1.6634999999998332,53397.27377106443
1.6635999999998332,53380.05020540984
1.6636999999998332,53364.007323557715
1.6637999999998332,53349.67040965782
1.6638999999998332,53337.27573629307
1.6639999999998332,53326.48381423488
1.6640999999998332,53316.52412573376
1.6641999999998331,53306.64922669314
1.6642999999998331,53296.770779294326
1.6643999999998331,53287.51537253766
1.6644999999998331,53279.60852274956
1.664599999999833,53273.3091928432
1.664699999999833,53268.66610031661
1.664799999999833,53265.83027112816
1.664899999999833,53264.55549381704
1.664999999999833,53264.372743565866
1.665099999999833,53265.09542001307
1.665199999999833,53266.29210477499
1.665299999999833,53267.91950592999
1.665399999999833,53270.45315626901
1.665499999999833,53274.219287703054
1.665599999999833,53278.96090892655
1.665699999999833,53284.0723213116
1.665799999999833,53289.2770837349
1.665899999999833,53294.64900545635
1.665999999999833,53300.39437983624
1.666099999999833,53306.662991661695
1.666199999999833,53313.60732389498
1.666299999999833,53320.864134550946
1.666399999999833,53328.3227582672
1.666499999999833,53335.784030743715
1.6665999999998329,53343.21219175744
1.6666999999998329,53350.63793356812
1.6667999999998329,53358.048733640986
1.6668999999998328,53365.37162513099
1.6669999999998328,53372.320157659524
1.6670999999998328,53378.84907545178
1.6671999999998328,53385.39367341125
1.6672999999998328,53392.455537732654
1.6673999999998328,53400.0290080458
1.6674999999998328,53407.718817837565
1.6675999999998328,53415.114194735375
1.6676999999998328,53422.24329176517
1.6677999999998327,53429.12835207655
1.6678999999998327,53435.77312675826
1.6679999999998327,53441.9168055826
1.6680999999998327,53447.511120864074
1.6681999999998327,53452.92154673334
1.6682999999998327,53457.880215995356
1.6683999999998327,53462.0514729976
1.6684999999998327,53465.48382025675
1.6685999999998327,53468.04427350398
1.6686999999998327,53469.78766131381
1.6687999999998326,53470.06423094045
1.6688999999998326,53469.05246871025
1.6689999999998326,53466.66057017659
1.6690999999998326,53463.36594295389
1.6691999999998326,53459.287996715466
1.6692999999998326,53454.43782649281
1.6693999999998326,53448.14811497042
1.6694999999998326,53441.49871221145
1.6695999999998326,53434.523419797195
1.6696999999998325,53427.44085610148
1.6697999999998325,53420.03727207486
1.6698999999998325,53412.32254904545
1.6699999999998325,53403.91020427019
1.6700999999998325,53394.557090729715
1.6701999999998325,53383.62113003109
1.6702999999998325,53371.11210158439
1.6703999999998325,53357.39743511876
1.6704999999998325,53342.20724286534
1.6705999999998324,53325.75478522117
1.6706999999998324,53308.24473819174
1.6707999999998324,53289.98636156196
1.6708999999998324,53270.48530672848
1.6709999999998324,53249.56756886787
1.6710999999998324,53226.87927332592
1.6711999999998324,53203.11915263339
1.6712999999998324,53178.5072716478
1.6713999999998324,53153.35619155012
1.6714999999998323,53127.93099908937
1.6715999999998323,53101.41766668563
1.6716999999998323,53073.71142029219
1.6717999999998323,53044.73667770068
1.6718999999998323,53014.81705360484
1.6719999999998323,52983.861048673265
1.6720999999998323,52952.41969736492
1.6721999999998323,52920.35136278889
1.6722999999998323,52887.794419416896
1.6723999999998322,52854.909310141404
1.6724999999998322,52820.97718400998
1.6725999999998322,52786.781558092865
1.6726999999998322,52751.676111291716
1.6727999999998322,52715.44370198172
1.6728999999998322,52678.52540712834
1.6729999999998322,52640.507000025726
1.6730999999998322,52601.50999304005
1.6731999999998322,52562.18398304884
1.6732999999998321,52522.76546682034
1.6733999999998321,52483.79828840932
1.6734999999998321,52444.99922293721
1.673599999999832,52406.51860489876
1.673699999999832,52368.24257383868
1.673799999999832,52330.334158471276
1.673899999999832,52292.12351687733
1.673999999999832,52253.186311708225
1.674099999999832,52213.61969212198
1.674199999999832,52172.904513366644
1.674299999999832,52131.32750238756
1.674399999999832,52089.61277737867
1.674499999999832,52047.55876487701
1.674599999999832,52005.24304638399
1.674699999999832,51963.061966929024
1.674799999999832,51920.556412949896
1.674899999999832,51877.910128655756
1.674999999999832,51835.81861099659
1.675099999999832,51793.675983913105
1.675199999999832,51751.618349779696
1.675299999999832,51709.39634431653
1.675399999999832,51667.597378454186
1.675499999999832,51626.86910640266
1.675599999999832,51586.604760120805
1.6756999999998319,51546.22962121425
1.6757999999998319,51505.79230907636
1.6758999999998319,51465.01949640747
1.6759999999998318,51424.38758058098
1.6760999999998318,51383.88443832993
1.6761999999998318,51343.96432574951
1.6762999999998318,51304.419970424264
1.6763999999998318,51264.673522737045
1.6764999999998318,51225.082865327466
1.6765999999998318,51185.785822711005
1.6766999999998318,51146.77705171511
1.6767999999998318,51108.053232686034
1.6768999999998317,51069.679840125915
1.6769999999998317,51031.43210102923
1.6770999999998317,50992.8528836614
1.6771999999998317,50953.860895345126
1.6772999999998317,50914.46853167155
1.6773999999998317,50874.682527402496
1.6774999999998317,50834.7635985764
1.6775999999998317,50795.09365442976
1.6776999999998317,50755.8011783261
1.6777999999998316,50717.072742051714
1.6778999999998316,50678.873791577746
1.6779999999998316,50640.90730431162
1.6780999999998316,50602.771575982435
1.6781999999998316,50564.229710861764
1.6782999999998316,50525.318853001045
1.6783999999998316,50486.317487611974
1.6784999999998316,50447.59133883174
1.6785999999998316,50409.37698392784
1.6786999999998315,50371.75616354013
1.6787999999998315,50334.47518180521
1.6788999999998315,50297.13737800526
1.6789999999998315,50259.55043805652
1.6790999999998315,50221.6704119166
1.6791999999998315,50183.34311210286
1.6792999999998315,50144.23386723756
1.6793999999998315,50104.25144976655
1.6794999999998315,50063.60234013509
1.6795999999998315,50023.06157330004
1.6796999999998314,49983.23505596989
1.6797999999998314,49944.12630181544
1.6798999999998314,49905.11907587044
1.6799999999998314,49865.67173135216
1.6800999999998314,49825.42656860113
1.6801999999998314,49784.24325634916
1.6802999999998314,49742.08359065123
1.6803999999998314,49699.46137863411
1.6804999999998314,49655.98514307056
1.6805999999998313,49612.09282922048
1.6806999999998313,49568.37769833386
1.6807999999998313,49525.03534266534
1.6808999999998313,49482.6274819777
1.6809999999998313,49441.05797895752
1.6810999999998313,49399.90769576884
1.6811999999998313,49359.42690747347
1.6812999999998313,49319.641494111616
1.6813999999998313,49280.26635973385
1.6814999999998312,49241.38578452959
1.6815999999998312,49202.394215942106
1.6816999999998312,49163.743887478435
1.6817999999998312,49125.98992699308
1.6818999999998312,49089.33759684227
1.6819999999998312,49054.05683082358
1.6820999999998312,49019.50220268022
1.6821999999998312,48984.61815626083
1.6822999999998312,48949.39961100762
1.6823999999998311,48914.114140992024
1.6824999999998311,48878.91543887986
1.6825999999998311,48844.74176322807
1.682699999999831,48811.96168020321
1.682799999999831,48781.138912770955
1.682899999999831,48752.16207833268
1.682999999999831,48724.45357004663
1.683099999999831,48697.910302540404
1.683199999999831,48672.39065359363
1.683299999999831,48647.646861607034
1.683399999999831,48624.03520597699
1.683499999999831,48601.88688179854
1.683599999999831,48581.86086971412
1.683699999999831,48563.855399678876
1.683799999999831,48547.40417847769
1.683899999999831,48531.915323387024
1.683999999999831,48517.14171440643
1.684099999999831,48503.3853288613
1.684199999999831,48491.39321539196
1.684299999999831,48481.46862528222
1.684399999999831,48473.211654181
1.684499999999831,48466.27492950975
1.684599999999831,48460.21925814353
1.6846999999998309,48455.12785420925
1.6847999999998309,48451.22164019363
1.6848999999998309,48448.772123574854
1.6849999999998309,48448.193254813974
1.6850999999998308,48449.63013550447
1.6851999999998308,48453.20836521878
1.6852999999998308,48458.99078130713
1.6853999999998308,48466.48160048903
1.6854999999998308,48474.76672095842
1.6855999999998308,48483.17326420221
1.6856999999998308,48491.67879860962
1.6857999999998308,48500.78014571547
1.6858999999998308,48511.395730218595
1.6859999999998307,48523.97222587673
1.6860999999998307,48538.29203630665
1.6861999999998307,48553.90063148963
1.6862999999998307,48570.5405927938
1.6863999999998307,48588.033727203
1.6864999999998307,48606.32511195575
1.6865999999998307,48625.302228931716
1.6866999999998307,48644.8581295602
1.6867999999998307,48664.8393021034
1.6868999999998306,48685.088076801374
1.6869999999998306,48705.75136149832
1.6870999999998306,48726.97637474242
1.6871999999998306,48748.91533736376
1.6872999999998306,48771.665920342966
1.6873999999998306,48795.153796396764
1.6874999999998306,48819.49586117036
1.6875999999998306,48844.7680377988
1.6876999999998306,48870.55139102621
1.6877999999998305,48896.778971501044
1.6878999999998305,48923.79824624253
