"时间","S1L Monitor: S1L Monitor (N)","S1R Monitor: S1R Monitor (N)","S2L Monitor: S2L Monitor (N)","S2R Monitor: S2R Monitor (N)","S3L Monitor: S3L Monitor (N)","S3R Monitor: S3R Monitor (N)"
1.9846999999997978,8937.83882119598,8876.98782341549,-4201.965954044816,-4151.399429239112,-12136.65517933009,-11619.427337394643
1.9847999999997978,8950.387920706617,8885.633184654731,-4214.696700045229,-4172.2207708799815,-12149.179435501272,-11621.925536012786
1.9848999999997978,8962.734726852632,8894.15505236599,-4227.478859937796,-4193.189111084491,-12161.288892830698,-11624.629895340337
1.9849999999997978,8974.87193052301,8902.564023405432,-4240.303760183716,-4214.273205155537,-12172.961880497065,-11627.538863281932
1.9850999999997978,8986.79896457049,8910.857806021198,-4253.170142076501,-4235.45266854456,-12184.178385127258,-11630.648809047527
1.9851999999997978,8998.512997674336,8919.032372428717,-4266.087554200642,-4256.722951212615,-12194.928623502628,-11633.956365246613
1.9852999999997978,9010.010624308272,8927.093242154942,-4279.074266925988,-4278.091215917469,-12205.214341123516,-11637.457820413252
1.9853999999997978,9021.283305269668,8935.04539915101,-4292.139426866763,-4299.54332182545,-12215.032385083476,-11641.146725027183
1.9854999999997978,9032.334607223305,8942.904576701865,-4305.302102646309,-4321.082090910928,-12224.390095792949,-11645.021385946355
1.9855999999997977,9043.177287748444,8950.680443794861,-4318.5927017672675,-4342.732478547759,-12233.29269064039,-11649.08714470381
1.9856999999997977,9053.738255067723,8958.318815212117,-4331.919156999358,-4364.361211271935,-12241.694045514436,-11653.295783224565
1.9857999999997977,9064.076521871,8965.875251948833,-4345.375948972549,-4386.066517298269,-12249.595916674303,-11657.679179524548
1.9858999999997977,9074.144476999245,8973.327486568904,-4358.896561156525,-4407.745590586473,-12256.971633003117,-11662.201924656658
1.9859999999997977,9083.961496549407,8980.684696917437,-4372.515568046888,-4429.409138879768,-12263.828851125736,-11666.868571045992
1.9860999999997977,9093.541404005431,8987.950595621996,-4386.269311672207,-4451.085408166289,-12270.18666690575,-11671.688863042977
1.9861999999997977,9102.881910820079,8995.13886671707,-4400.187228445103,-4472.806661498759,-12276.059168135404,-11676.674449939297
1.9862999999997977,9111.960223582026,9002.236989999994,-4414.224809703514,-4494.508754151675,-12281.437181247675,-11681.797821739445
1.9863999999997977,9120.78008406562,9009.24878763199,-4428.370824038767,-4516.1493970955635,-12286.308978333418,-11687.039478921077
1.9864999999997976,9129.357428619256,9016.166048572091,-4442.640808899329,-4537.725851317448,-12290.67108851389,-11692.388667275623
1.9865999999997976,9137.683926883894,9022.999606359726,-4457.066679020505,-4559.259071846895,-12294.526044391747,-11697.842858208778
1.9866999999997976,9145.753958795403,9029.768278780357,-4471.679398738502,-4580.772407521989,-12297.877805997296,-11703.399222660737
1.9867999999997976,9153.566846051042,9036.461923149078,-4486.456629193042,-4602.226040374039,-12300.724701498606,-11709.024495640386
1.9868999999997976,9161.11395051452,9043.073267387914,-4501.367381036117,-4623.564132918399,-12303.063158977313,-11714.675021963354
1.9869999999997976,9168.39363279816,9049.611655506562,-4516.409786544526,-4644.767164591356,-12304.892487949071,-11720.323166403454
1.9870999999997976,9175.414778428123,9056.089695131224,-4531.616029938039,-4665.857180431311,-12306.213307086024,-11725.963427698858
1.9871999999997976,9182.190966569739,9062.504114351339,-4547.023686135762,-4686.862600622124,-12307.029756901915,-11731.600425998777
1.9872999999997976,9188.714602607002,9068.859489073982,-4562.633232432966,-4707.773183351387,-12307.350357723597,-11737.223509208783
1.9873999999997976,9194.975542143256,9075.141631148406,-4578.399955434419,-4728.532753190266,-12307.18583975869,-11742.802156039785
1.9874999999997975,9200.984498196718,9081.343290675533,-4594.303960391852,-4749.106563319855,-12306.540971000033,-11748.322627019346
1.9875999999997975,9206.748780966174,9087.484519270707,-4610.363278006034,-4769.502649478801,-12305.41983999625,-11753.794837816178
1.9876999999997975,9212.259925347727,9093.595487008119,-4626.631677359816,-4789.76966420874,-12303.82693050832,-11759.252701110949
1.9877999999997975,9217.512721376243,9099.6571581892,-4643.126021420472,-4809.920926978953,-12301.767778814039,-11764.713606521453
1.9878999999997975,9222.515243524334,9105.63440389606,-4659.81319684117,-4829.918252814544,-12299.254045508282,-11770.167042381132
1.9879999999997975,9227.273777260423,9111.512010602673,-4676.653219791828,-4849.711926503572,-12296.292465221657,-11775.5930340938
1.9880999999997975,9231.789577708654,9117.30300726739,-4693.652835397284,-4869.295328802475,-12292.876026115335,-11780.986045455737
1.9881999999997975,9236.05217447897,9123.0058662967,-4710.805715715108,-4888.65857329571,-12288.999466158728,-11786.335279644096
1.9882999999997975,9240.070799760555,9128.65109841121,-4728.161109838658,-4907.8437356098475,-12284.648817747911,-11791.6571842122
1.9883999999997974,9243.853967281913,9134.247361457376,-4745.733950331719,-4926.871255957804,-12279.819635436836,-11796.956521240783
1.9884999999997974,9247.412775479566,9139.772846989099,-4763.486462644048,-4945.704259970951,-12274.522901256627,-11802.215403897726
1.9885999999997974,9250.75223187228,9145.188136236467,-4781.377205264499,-4964.292275188768,-12268.771759974645,-11807.414275862799
1.9886999999997974,9253.859798530431,9150.497259362437,-4799.413293703454,-4982.635668738621,-12262.56713096734,-11812.55827221837
1.9887999999997974,9256.72714232404,9155.725687518629,-4817.633918933352,-5000.773471881685,-12255.90171989406,-11817.667440244142
1.9888999999997974,9259.364233670116,9160.8825602752,-4836.056703572556,-5018.729692315848,-12248.77690080996,-11822.751403913036
1.9889999999997974,9261.786989802493,9165.947281664972,-4854.66871106214,-5036.4965378990355,-12241.203704165217,-11827.804962875636
1.9890999999997974,9264.009089735542,9170.898682035722,-4873.4582586708,-5054.063639180147,-12233.19406607296,-11832.819179663222
1.9891999999997974,9266.023785451276,9175.736690034015,-4892.3982724655525,-5071.409028312754,-12224.764431536625,-11837.776734612738
1.9892999999997973,9267.828353531726,9180.460994738703,-4911.465241622092,-5088.512894881836,-12215.930177102568,-11842.656754238278
1.9893999999997973,9269.435734614857,9185.069369026965,-4930.693715693344,-5105.39992174033,-12206.685500413014,-11847.460828739602
1.9894999999997973,9270.851369973354,9189.561399642196,-4950.103267748565,-5122.091458692689,-12197.032642297972,-11852.185788270635
1.9895999999997973,9272.067124519153,9193.941788013679,-4969.6378235401025,-5138.552254943925,-12187.012011617308,-11856.806726691262
1.9896999999997973,9273.10029527723,9198.203991643928,-4989.2784281236545,-5154.774825939899,-12176.646201183323,-11861.319108710888
1.9897999999997973,9273.968109966268,9202.35551198096,-5009.051908069562,-5170.788008391718,-12165.935882355012,-11865.736767357675
1.9898999999997973,9274.668446735028,9206.405816630044,-5029.008779786825,-5186.634865563495,-12154.873212653354,-11870.07970423247
1.9899999999997973,9275.187131949802,9210.3516704271,-5049.1463632270525,-5202.318974390228,-12143.469293493492,-11874.344695908376
1.9900999999997973,9275.526162958322,9214.169919574933,-5069.414232533,-5217.807313447178,-12131.754632789605,-11878.510873616548
1.9901999999997972,9275.696355463582,9217.852888202879,-5089.775842209321,-5233.077119642661,-12119.750027537537,-11882.56372002316
1.9902999999997972,9275.730793578972,9221.403563731197,-5110.228600218215,-5248.134310415058,-12107.459398182224,-11886.502207849426
1.9903999999997972,9275.645101269276,9224.832954371566,-5130.812325805991,-5263.016848921219,-12094.867209371196,-11890.338637792694
1.9904999999997972,9275.421082919484,9228.135836052277,-5151.565536971905,-5277.759945178412,-12081.960459208849,-11894.079456304009
1.9905999999997972,9275.051119058588,9231.302209522488,-5172.381351654673,-5292.308149219764,-12068.825567481781,-11897.690445312484
1.9906999999997972,9274.527415550885,9234.353840278625,-5193.453250721255,-5306.783130644813,-12055.342938943048,-11901.20459123171
1.9907999999997972,9273.86577640145,9237.259880536501,-5214.515506737509,-5321.034423621535,-12041.71018129469,-11904.556855161625
1.9908999999997972,9273.08086677682,9240.023189750706,-5235.5692229735605,-5335.0653744973615,-12027.960934961331,-11907.73957314535
1.9909999999997972,9272.181018420357,9242.65537891336,-5256.687056199252,-5348.931800125467,-12014.085836505734,-11910.76181062481
1.9910999999997971,9271.165296588992,9245.16901013984,-5277.941556361588,-5362.690520313405,-12000.060545614371,-11913.627932879608
1.9911999999997971,9270.043232943424,9247.560284438388,-5299.244152409372,-5376.30279292207,-11985.967427318672,-11916.308414799143
1.9912999999997971,9268.80411699891,9249.828769511381,-5320.713201738826,-5389.839327898471,-11971.728301636313,-11918.79201680426
1.991399999999797,9267.468068153059,9251.956284207183,-5342.182168007394,-5403.217922612303,-11957.480038294136,-11921.05882625723
1.991499999999797,9266.032425131434,9253.946245603534,-5363.701118991856,-5416.476350884635,-11943.203415985843,-11923.094878928032
1.991599999999797,9264.485339524947,9255.791598378684,-5385.326099673564,-5429.666309812216,-11928.882621265739,-11924.895141703313
1.991699999999797,9262.824042264992,9257.488000665337,-5407.1379310245675,-5442.850712770571,-11914.475564217393,-11926.454351422411
1.991799999999797,9261.084100634214,9259.029656988472,-5428.818741753587,-5455.853882243133,-11900.200578039545,-11927.723361633154
1.991899999999797,9259.292043395004,9260.435355064505,-5450.46282888318,-5468.7295731126815,-11885.997026322944,-11928.722492996383
1.991999999999797,9257.419381206717,9261.704295895343,-5472.154200166386,-5481.541824732652,-11871.861494907853,-11929.468298335885
1.992099999999797,9255.439045540195,9262.831122994961,-5493.934783940071,-5494.336469013809,-11857.792522879503,-11929.957631771475
1.992199999999797,9253.383425177693,9263.815945128581,-5515.645541887067,-5507.036653262189,-11843.90029222687,-11930.176729787929
1.992299999999797,9251.255312909794,9264.664953744137,-5537.401215506054,-5519.705140303116,-11830.100652476101,-11930.11106756701
1.992399999999797,9249.052676580666,9265.368566859781,-5559.252238394689,-5532.3924801911435,-11816.37469246314,-11929.771189451056
1.992499999999797,9246.802071336633,9265.931072243913,-5580.950022579601,-5544.974286185979,-11802.893544267663,-11929.138652071888
1.992599999999797,9244.489180517256,9266.364616208528,-5602.539231098012,-5557.48294661784,-11789.662576221037,-11928.213344715823
1.992699999999797,9242.085753401248,9266.663219094387,-5624.170609969109,-5570.016853013769,-11776.608131619125,-11926.984085545186
1.992799999999797,9239.606928735071,9266.819250582519,-5645.826280436272,-5582.577019495964,-11763.74959230519,-11925.435198334619
1.992899999999797,9237.047043049068,9266.828659300334,-5667.571590235706,-5595.215176243106,-11751.055880282553,-11923.570665616875
1.992999999999797,9234.470880099909,9266.711865166102,-5689.082255891818,-5607.764978740447,-11738.733131194753,-11921.409424309912
1.993099999999797,9231.853837231938,9266.460604127193,-5710.517006098097,-5620.320792046375,-11726.706788232614,-11918.933065525247
1.993199999999797,9229.189179414861,9266.062346126004,-5731.847195032369,-5632.8892992581705,-11715.00676267693,-11916.14326183408
1.993299999999797,9226.467420866828,9265.516513804134,-5753.138935703995,-5645.517490608941,-11703.604458185935,-11913.036410458986
1.993399999999797,9223.701620423406,9264.844533864742,-5774.309112732643,-5658.169079931574,-11692.553641372682,-11909.630899787508
1.9934999999997969,9220.89884267125,9264.032505731275,-5795.415661940534,-5670.883506806392,-11681.824983352424,-11905.912384872987
1.9935999999997969,9218.047686516147,9263.062603079463,-5816.526870374609,-5683.718477252269,-11671.38209214275,-11901.847423190144
1.9936999999997969,9215.175658056642,9261.953111019408,-5837.485105824182,-5696.606866674412,-11661.312032384987,-11897.459436210776
1.9937999999997968,9212.268550484963,9260.713724867956,-5858.317573094912,-5709.573475507456,-11651.611980030973,-11892.741927917617
1.9938999999997968,9209.293827832913,9259.344996370903,-5879.074886608393,-5722.65814706507,-11642.265419204414,-11887.676256820703
1.9939999999997968,9206.28915121065,9257.854300719051,-5899.628888250926,-5735.794825903931,-11633.339211390108,-11882.302270228642
1.9940999999997968,9203.246509255638,9256.212611290583,-5920.129574138336,-5749.079510368432,-11624.768603503844,-11876.580061989785
1.9941999999997968,9200.195735417472,9254.439969697194,-5940.436424741081,-5762.447255662866,-11616.61772013223,-11870.551467999396
1.9942999999997968,9197.139369122762,9252.544769444154,-5960.571774043252,-5775.91969001232,-11608.878096766974,-11864.220615235548
1.9943999999997968,9194.069291230688,9250.51563655761,-5980.572713307051,-5789.531344010192,-11601.531585557554,-11857.578250438346
1.9944999999997968,9191.006213208067,9248.35402772023,-6000.36339509416,-5803.245154176875,-11594.59945739517,-11850.659093018872
1.9945999999997968,9187.930094141027,9246.049800977165,-6019.999225135918,-5817.10060602793,-11588.053026086416,-11843.458695662268
1.9946999999997967,9184.802319211174,9243.597311057656,-6039.553758596648,-5831.154132774698,-11581.857953169088,-11835.95223440589
1.9947999999997967,9181.645728648533,9241.027451660158,-6058.903490106832,-5845.338495717011,-11576.049501523967,-11828.199818892279
1.9948999999997967,9178.46799222156,9238.330057451596,-6078.085815888396,-5859.685103963883,-11570.618063979848,-11820.204472624864
1.9949999999997967,9175.269049585931,9235.479783314422,-6097.139438540213,-5874.233367060863,-11565.554612526546,-11811.949776031443
1.9950999999997967,9172.089039694294,9232.51347361343,-6115.941997163468,-5888.904380923254,-11560.898227355194,-11803.492760186025
1.9951999999997967,9168.89773281751,9229.409918221427,-6134.607607480304,-5903.7746710770125,-11556.627362959314,-11794.786328844246
1.9952999999997967,9165.6952393857,9226.188533458058,-6153.046883650692,-5918.794477303227,-11552.760332929627,-11785.85143975491
1.9953999999997967,9162.465198753442,9222.852067458332,-6171.284355740349,-5933.9882953202605,-11549.285015408523,-11776.677087507522
1.9954999999997967,9159.212631472725,9219.403689353003,-6189.348638168007,-5949.385143448029,-11546.185934318533,-11767.251758664308
1.9955999999997966,9155.981676260788,9215.867571402507,-6207.1644062975265,-5964.928450628453,-11543.455788266137,-11757.627315528774
1.9956999999997966,9152.771923145923,9212.216317888797,-6224.790681177797,-5980.658213133643,-11541.061220511863,-11747.798632903154
1.9957999999997966,9149.537880389897,9208.423356685296,-6242.295487422268,-5996.632989345267,-11538.966223785208,-11737.738326321973
1.9958999999997966,9146.28939825431,9204.530404157704,-6259.570223361238,-6012.767401263241,-11537.152990704988,-11727.52396191235
1.9959999999997966,9143.017769080678,9200.522435879122,-6276.670650743381,-6029.0998031250465,-11535.59950968439,-11717.161475944644
1.9960999999997966,9139.750285397584,9196.40249139957,-6293.559123423989,-6045.605510992649,-11534.288762541932,-11706.686358814546
1.9961999999997966,9136.480861059139,9192.176468186217,-6310.283009668533,-6062.32377170252,-11533.214153103185,-11696.096561681152
1.9962999999997966,9133.189896140317,9187.853682128873,-6326.86848161169,-6079.28125850953,-11532.373838236927,-11685.386103256815
1.9963999999997966,9129.909622026184,9183.474793915644,-6343.204735981576,-6096.381935861435,-11531.761814014473,-11674.622206775097
1.9964999999997965,9126.63527545382,9179.024540191693,-6359.332330854001,-6113.651287501299,-11531.381638479814,-11663.797698658496
1.9965999999997965,9123.350340090554,9174.46794102381,-6375.294012262033,-6131.124218331147,-11531.233081891902,-11652.890611736753
1.9966999999997965,9120.072300037937,9169.82996575271,-6391.041079828057,-6148.747042415286,-11531.306070860182,-11641.940099922022
1.9967999999997965,9116.793726628577,9165.110852768845,-6406.615930273743,-6166.547564441566,-11531.596132417413,-11630.94029364007
1.9968999999997965,9113.507607829843,9160.297029336554,-6422.065572217491,-6184.571940815314,-11532.088754519991,-11619.858491411635
1.9969999999997965,9110.242468553868,9155.415786343541,-6437.312913573878,-6202.734612082647,-11532.74253241997,-11608.738257943254
1.9970999999997965,9106.973630298133,9150.450225612096,-6452.421529649007,-6221.076742706665,-11533.5429391802,-11597.559367965474
1.9971999999997965,9103.677529062212,9145.398473563742,-6467.416469583179,-6239.618662754175,-11534.46444425625,-11586.312159130579
1.9972999999997965,9100.385060372311,9140.305535164041,-6482.21163337682,-6258.2611092854495,-11535.471845205968,-11575.074531579477
1.9973999999997964,9097.077370493898,9135.129588336487,-6496.905703751226,-6277.092744950434,-11536.583392367635,-11563.820555089389
1.9974999999997964,9093.7773424461,9129.88735026546,-6511.429567853688,-6296.045488868577,-11537.77963792245,-11552.597709935073
1.9975999999997964,9090.471101057597,9124.581825396039,-6525.815113196697,-6315.13347719915,-11539.071931119706,-11541.420752125021
1.9976999999997964,9087.136977027738,9119.207339524659,-6540.091252867141,-6334.37415350073,-11540.469844636284,-11530.296703494727
1.9977999999997964,9083.775792887163,9113.755163840753,-6554.264293595079,-6353.758972580031,-11541.97618685742,-11519.24401253737
1.9978999999997964,9080.408531940133,9108.238926152955,-6568.323789098101,-6373.257524369715,-11543.58375873072,-11508.287056891371
1.9979999999997964,9077.05906422279,9102.677888716049,-6582.242649651669,-6392.820412181322,-11545.269901561054,-11497.445419322567
1.9980999999997964,9073.716955334457,9097.071781153156,-6596.04482520174,-6412.455326160948,-11547.016771031329,-11486.69983404994
1.9981999999997964,9070.348690155308,9091.399389106153,-6609.78638246166,-6432.216435015581,-11548.806052448777,-11476.016004249464
1.9982999999997964,9066.952885471523,9085.67260893487,-6623.434134451909,-6452.058428611471,-11550.596864447096,-11465.420354437807
1.9983999999997963,9063.521090284365,9079.88595087888,-6637.012866570177,-6471.978231794293,-11552.37501538039,-11454.935880965271
1.9984999999997963,9060.047822952012,9074.035756927027,-6650.545054144636,-6491.987211023741,-11554.125019461335,-11444.564897955293
1.9985999999997963,9056.534029082939,9068.122351595359,-6664.051319438699,-6512.096392198222,-11555.834265281675,-11434.306631540643
1.9986999999997963,9052.99877108125,9062.15474770106,-6677.504764466406,-6532.25799311755,-11557.482556653955,-11424.18517876823
1.9987999999997963,9049.443410241865,9056.145502609148,-6690.88595632361,-6552.426863891318,-11559.063184962222,-11414.224068834239
1.9988999999997963,9045.85947134143,9050.100838579985,-6704.197355393894,-6572.588471194137,-11560.582713838121,-11404.43616590328
1.9989999999997963,9042.230198331665,9044.008357874398,-6717.469930513477,-6592.768851233153,-11562.052653439152,-11394.823026728889
1.9990999999997963,9038.548116825315,9037.859272410084,-6730.724322232352,-6612.98227870885,-11563.478006734153,-11385.391187890942
1.9991999999997963,9034.818727070859,9031.650509132052,-6743.969287397074,-6633.226682995421,-11564.856036316147,-11376.152885977664
1.9992999999997962,9031.054851786219,9025.390537331761,-6757.185410665806,-6653.46599946082,-11566.16801043093,-11367.12843357606
1.9993999999997962,9027.256859383719,9019.10365825454,-6770.355544165098,-6673.655837632157,-11567.392499892687,-11358.340213638046
1.9994999999997962,9023.418790661155,9012.794839094693,-6783.501456504294,-6693.794619929937,-11568.51739222686,-11349.796349873332
1.9995999999997962,9019.528711618741,9006.447115161523,-6796.647048110005,-6713.8973829747965,-11569.531984009047,-11341.495962683795
1.9996999999997962,9015.567634856397,9000.037296285795,-6809.816791186388,-6733.986367521948,-11570.42739786502,-11333.431447112252
1.9997999999997962,9011.52601401898,8993.567054718771,-6823.006467406971,-6754.055005620543,-11571.194535155533,-11325.5989491332
1.9998999999997962,9007.404611665275,8987.051390703606,-6836.207079485704,-6774.080388367342,-11571.831502315645,-11318.003791027068
1.9999999999997962,9003.224806490472,8980.504566032048,-6849.400073795658,-6794.022470603623,-11572.33705981908,-11310.664795405308
