physical_time,window_id,Fz_S1L,Fz_S1R,Fz_S2L,Fz_S2R,Fz_S3L,Fz_S3R,Fz_Total,Drag_Total,Pitch_Moment,Roll_Moment,Jet_Reaction_Z,solver_status,JET_01,JET_02,JET_03,JET_04,JET_05,JET_06,JET_07,JET_08,JET_09,JET_10,JET_11,JET_12,JET_13,JET_14,JET_15,JET_16,JET_17,JET_18,JET_19,JET_20,JET_21,JET_22,JET_23,JET_24,cmd_massflow_01,cmd_massflow_02,cmd_massflow_03,cmd_massflow_04,cmd_massflow_05,cmd_massflow_06,cmd_massflow_07,cmd_massflow_08,cmd_massflow_09,cmd_massflow_10,cmd_massflow_11,cmd_massflow_12,cmd_massflow_13,cmd_massflow_14,cmd_massflow_15,cmd_massflow_16,cmd_massflow_17,cmd_massflow_18,cmd_massflow_19,cmd_massflow_20,cmd_massflow_21,cmd_massflow_22,cmd_massflow_23,cmd_massflow_24,case_stage
1.4587999999998558,14587,8682.716054147042,9235.64488207926,-5011.672328721519,-4695.929327739883,-6337.874445395216,-6404.313619515428,59996.068596458805,29529.686683696673,-533698.2239387191,247.42499739239324,137.0859615955796,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4588999999998558,14588,8687.073926311974,9234.070442536513,-5008.935069827593,-4693.87711003172,-6339.690446683028,-6402.771606040236,59984.21776419675,29548.333624342522,-533563.9678845268,259.39227812860133,137.145392983023,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4589999999998557,14589,8691.275841973234,9232.361627052389,-5005.988374249557,-4691.674665085328,-6341.483448247141,-6401.382750674176,59972.72499235689,29567.25933130385,-533440.2862262487,270.90745897534333,137.20600142231797,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4590999999998557,14590,8695.272389470687,9230.543320033987,-5002.799094341513,-4689.32483143096,-6343.25490637599,-6400.149188590425,59961.835316368066,29586.194213635215,-533333.9785638938,281.85571448381864,137.26630963013827,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4591999999998557,14591,8698.99757603231,9228.639776231801,-4999.359940406265,-4686.829055024664,-6345.001529746806,-6399.0732592440845,59951.822698194796,29604.862983198327,-533252.8027350683,292.29718069168246,137.32276703292263,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4592999999998557,14592,8702.436930767317,9226.655943673812,-4995.70964983478,-4684.186894174052,-6346.715230767717,-6398.154225367024,59942.790017173924,29623.15046744182,-533199.5426272642,302.5847277999957,137.37400576423315,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4593999999998557,14593,8705.61920678093,9224.614697148394,-4991.895065906415,-4681.401265073088,-6348.381041626462,-6397.389476340675,59934.6823605663,29641.084388188516,-533172.0088562979,312.9960657393871,137.4226398116443,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4594999999998557,14594,8708.588550682178,9222.490296293789,-4987.872268793368,-4678.452810842782,-6349.996849096611,-6396.766414232744,59927.18561151392,29658.961536556802,-533161.5412606316,323.4996687235376,137.47259190829354,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4595999999998557,14595,8711.299840846046,9220.3476067421,-4983.631532145401,-4675.361150171618,-6351.620682513742,-6396.315672454293,59920.108793560314,29676.821366581356,-533163.0730669547,333.9191931900767,137.52364031636378,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4596999999998557,14596,8713.713669689138,9218.19852165018,-4979.180520993052,-4672.132331063809,-6353.183081581399,-6396.015465644297,59913.39546224574,29694.721223347304,-533176.198781698,344.1038158621083,137.57416526783192,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4597999999998557,14597,8715.809995629621,9216.037231729842,-4974.4982411959145,-4668.763375971953,-6354.662162690241,-6395.853734864678,59907.04461471183,29712.713978290318,-533201.5880935191,354.1272377899165,137.62242631378356,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4598999999998556,14598,8717.57323506943,9213.878903086787,-4969.5829220151545,-4665.25152976023,-6356.0571738410645,-6395.821139542862,59901.31277709032,29730.724373004967,-533246.5654527149,364.10899944831476,137.66766180028623,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4599999999998556,14599,8719.010173484883,9211.707484659302,-4964.407398549734,-4661.578840683751,-6357.364012111817,-6395.914561302269,59896.482128681615,29748.761808213363,-533317.6204972934,373.9403751521229,137.71068295282467,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4600999999998556,14600,8720.132852057885,9209.5358625907,-4958.943956555515,-4657.740513220612,-6358.626605061948,-6396.1478041721575,59892.72651774741,29766.860111072987,-533416.8917565992,383.76641064614887,137.75169993309544,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4601999999998556,14601,8720.976313700923,9207.419781996063,-4953.2239937046115,-4653.761443706752,-6359.847083320902,-6396.508127499172,59890.216899098115,29784.933045931823,-533546.0476670647,393.74205335345147,137.7903602064592,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4602999999998556,14602,8721.575122204778,9205.337455134691,-4947.2474930425415,-4649.633791932959,-6360.946203408403,-6396.974852335791,59888.763465448865,29803.156353308867,-533701.7862294546,403.96184730384675,137.8270361682827,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4603999999998556,14603,8721.922653045489,9203.288413203169,-4941.010266000708,-4645.345819143369,-6361.926723812034,-6397.546091929638,59888.06405652508,29821.65480890911,-533878.0638980827,414.2912984194902,137.86154911895048,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4604999999998556,14604,8721.984661183134,9201.28855154458,-4934.507389819674,-4640.886491460727,-6362.8063487138215,-6398.223947843999,59887.885555180255,29840.507518727973,-534069.2620580995,424.9627210293541,137.89383148459828,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4605999999998556,14605,8721.717193943456,9199.345936628351,-4927.730630801323,-4636.2466681854075,-6363.59168959991,-6399.011193079614,59888.368489387,29859.582567055444,-534278.0486439936,435.9695652341628,137.92333427531946,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4606999999998556,14606,8721.100457991042,9197.460632886594,-4920.691789038395,-4631.423048867865,-6364.282683091508,-6399.905279327146,59889.66721508044,29878.708844664972,-534509.5523254717,447.33536080654227,137.95125633812157,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4607999999998555,14607,8720.159003506025,9195.619679672236,-4913.417990269584,-4626.414822634112,-6364.874472177003,-6400.899120991425,59891.81193037779,29897.80845873642,-534766.2353540298,458.7177262494656,137.97819156728798,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4608999999998555,14608,8718.913247304166,9193.828659594601,-4905.911439537571,-4621.221946616274,-6365.361767261784,-6401.984302525199,59894.91568179861,29916.74484048931,-535050.6214724389,469.75413736312566,138.00283832736952,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4609999999998555,14609,8717.36675606569,9192.103194794148,-4898.155698161105,-4615.843555115768,-6365.73982623322,-6403.15174698441,59898.92203023211,29935.484863946236,-535359.6603147511,479.9907162113933,138.02408631764465,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4610999999998555,14610,8715.5108255342,9190.437055354874,-4890.134397396718,-4610.270164584352,-6366.004102173502,-6404.3960094524255,59903.71403437377,29954.02986573134,-535690.6372359965,489.10912713084014,138.04188895193704,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4611999999998555,14611,8713.343970891729,9188.808006124285,-4881.852780531415,-4604.493329150387,-6366.151502576762,-6405.711174273361,59909.41684384854,29972.26583191107,-536047.3717311708,497.0587630637359,138.05813408416856,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4612999999998555,14612,8710.869612333638,9187.215635695446,-4873.301279436274,-4598.505961157194,-6366.1845236316185,-6407.089372680015,59916.29738630932,29990.09916296786,-536434.6251841537,504.3078592933142,138.07353046027373,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4613999999998555,14613,8708.118476250764,9185.674126588146,-4864.481051785157,-4592.3003171125665,-6366.112337503,-6408.520572105493,59924.52389604429,30007.52908457697,-536854.7862448387,511.68888314620375,138.0873755829142,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4614999999998555,14614,8705.162430688499,9184.173163853025,-4855.425420956089,-4585.870184787232,-6365.943445114392,-6409.993467491932,59933.89962352162,30024.75316933694,-537303.598014387,519.8322689346091,138.09955765179794,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4615999999998555,14615,8701.9891951611,9182.687657558577,-4846.173856474662,-4579.209483828227,-6365.6796904433495,-6411.500452361455,59944.14198941947,30041.956262880398,-537778.0456374319,528.5632219928426,138.11037701520746,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4616999999998554,14616,8698.535742769047,9181.200496689802,-4836.731584592475,-4572.30595614429,-6365.3189421947445,-6413.040845163022,59955.10637304431,30059.321838306107,-538276.4596234865,537.2999712630173,138.1205603638228,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4617999999998554,14617,8694.783095228315,9179.718232424764,-4827.100064514007,-4565.147448165302,-6364.866403826755,-6414.615542951578,59967.00480454359,30076.77702244828,-538802.3248244729,545.2852647011927,138.13090292728782,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4618999999998554,14618,8690.772161474508,9178.25107619301,-4817.2860697396845,-4557.727432514699,-6364.334028999482,-6416.2237657970345,59979.808982914896,30094.397694093466,-539352.1809776783,552.1683377788592,138.1412708715932,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4619999999998554,14619,8686.54826009289,9176.792348296296,-4807.29050554093,-4550.047019126715,-6363.731881246735,-6417.859694752695,59993.719217887156,30112.0459861879,-539930.1287047918,557.9213989112241,138.15045844628509,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4620999999998554,14620,8682.112984439413,9175.322194288932,-4797.095594027736,-4542.098837774472,-6363.060209364549,-6419.523668169879,60008.852088848704,30129.623230405625,-540540.7823347392,562.9318156465603,138.1577451359051,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4621999999998554,14621,8677.461624277445,9173.816704139477,-4786.70053928874,-4533.871373999423,-6362.320767070703,-6421.215293890951,60025.32072259503,30147.038751590346,-541188.1586404586,567.6160157008723,138.16314817987654,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4622999999998554,14622,8672.600363776091,9172.262746483962,-4776.129051903485,-4525.358546615661,-6361.521683400052,-6422.92868579778,60043.02104217814,30164.27461816268,-541870.7182807486,572.1638967840946,138.1674566901791,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4623999999998554,14623,8667.545407300175,9170.645372918312,-4765.399196167715,-4516.550549340714,-6360.669327144375,-6424.661841945022,60061.79239720208,30181.346343727437,-542584.2978646125,576.7407263956395,138.17157345184438,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4624999999998554,14624,8662.32453201112,9168.952772958151,-4754.515396018998,-4507.437607661817,-6359.7741703578995,-6426.4168305560925,60081.34257716488,30198.364964551256,-543320.4730420186,581.4697471230544,138.1750846628384,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4625999999998553,14625,8656.95229524473,9167.193716138594,-4743.475748745358,-4498.01235239492,-6358.853988570867,-6428.196736121804,60101.41285213259,30215.436086162903,-544072.1351349914,586.3793341764858,138.1777824639865,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4626999999998553,14626,8651.465605983445,9165.38208303433,-4732.2765280115245,-4488.274439475097,-6357.9286907670075,-6429.997132774979,60122.12175052375,30232.459553440214,-544840.4614460464,591.3753616826208,138.18106574210168,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4627999999998553,14627,8645.886563100263,9163.509710328442,-4720.924930983432,-4478.219267185106,-6357.011984426326,-6431.811740041342,60143.533499965975,30249.3476267484,-545627.4684759702,595.78972697612,138.1865861536988,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4628999999998553,14628,8640.199079825083,9161.547729072863,-4709.432237314941,-4467.831188615272,-6356.114747130521,-6433.63653103994,60165.80158096877,30265.961135272817,-546438.8690670858,599.0525786501486,138.19358801958973,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4629999999998553,14629,8634.372486405842,9159.47810411961,-4697.80838241453,-4457.095756275741,-6355.248631103427,-6435.462742225394,60189.045823119624,30282.255786626185,-547278.4171168657,601.1534070971276,138.20087881838418,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4630999999998553,14630,8628.404638082386,9157.290787176851,-4686.057238487254,-4446.011596557577,-6354.421530563206,-6437.274334826452,60213.18471938125,30298.334261457843,-548145.0587365752,602.2449167823638,138.2095780098139,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4631999999998553,14631,8622.344712869844,9154.971899109443,-4674.1740516590025,-4434.579832294625,-6353.638363972448,-6439.057856396693,60238.243360443616,30314.26604765465,-549039.4539192125,602.6213487371978,138.2205558639469,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4632999999998553,14632,8616.244388327306,9152.52608182153,-4662.170451670286,-4422.802891492391,-6352.906106796856,-6440.8041646471165,60264.24788301961,30330.122414065285,-549960.3897127622,602.2159136591042,138.23405834714663,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4633999999998553,14633,8610.088989982056,9149.960567995486,-4650.057909457563,-4410.682150726284,-6352.23216220709,-6442.51091249515,60291.15494007535,30345.933892565256,-550905.7641115974,600.8913396759349,138.24984369993444,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4634999999998553,14634,8603.85948670708,9147.264168977164,-4637.826115045773,-4398.209134174449,-6351.618588422052,-6444.17889779384,60318.80009872715,30361.78684234066,-551870.8751519677,598.7404527913546,138.26684442103698,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4635999999998552,14635,8597.591606670367,9144.4061382084,-4625.456880774432,-4385.370688768531,-6351.066213440628,-6445.813966755,60346.89826256139,30377.814774448816,-552849.8928064689,596.0379129187897,138.28595081499006,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4636999999998552,14636,8591.34110160965,9141.378001906733,-4612.950536397737,-4372.169358162104,-6350.582699140871,-6447.41967072901,60375.5407398808,30393.880529919574,-553845.1367940021,593.1603370483294,138.30894625922338,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
1.4637999999998552,14637,8585.11354037778,9138.191878996993,-4600.326185055834,-4358.618430050933,-6350.180528424485,-6448.998418374358,60404.983023286804,30409.704171802623,-554862.7820025884,590.484524152096,138.33565210819347,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
