"时间","S1 Monitor: S1 Monitor (Pa)","S2 Monitor: S2 Monitor (Pa)","S3 Monitor: S3 Monitor (Pa)","入口 Monitor: 入口 Monitor (Pa)","出口 Monitor: 出口 Monitor (Pa)","右中 Monitor: 右中 Monitor (Pa)","右前 Monitor: 右前 Monitor (Pa)","右后 Monitor: 右后 Monitor (Pa)","左中 Monitor: 左中 Monitor (Pa)","左前 Monitor: 左前 Monitor (Pa)","左后 Monitor: 左后 Monitor (Pa)"
2.2038000000002262,-129.8406779009871,-135.48794708707976,-1212.0820024766383,2540.626659639632,246.32218088168295,184.40801479235606,4814.7834755907925,-894.1932905036768,128.26148028161202,4835.9382881883175,-1060.2122370884533
2.2039000000002265,-129.12283789890657,-136.63937317884745,-1213.2223312189033,2548.0760690224038,239.81061298470723,184.02410284638592,4814.740018440769,-896.9917803392335,129.02223574729976,4838.264213843645,-1053.387779981874
2.2040000000002267,-128.45572779342783,-137.71186102923104,-1214.4858456997013,2555.38679067148,232.90521540682929,183.56769069163434,4814.712074908298,-900.1757306532319,129.8798848574245,4840.652398043239,-1046.3892920576945
2.204100000000227,-127.74447780120157,-138.6959245487221,-1215.865387628416,2561.650416190657,225.60788765708833,183.03221671026282,4814.706671620232,-903.7384017558492,130.83762081404996,4843.095774456876,-1039.225299411026
2.204200000000227,-126.99064987688142,-139.58101220622927,-1217.3528571097715,2567.2359922173423,218.12409399563174,182.41547485248842,4814.7348967454245,-907.6283987826783,131.8984080250444,4845.569109960205,-1032.0181550401228
2.2043000000002273,-126.4271839325865,-140.36188573281916,-1218.9333213035593,2574.766682464208,210.67408274562243,181.71882656834165,4814.802960037213,-911.7547723602432,133.0552826701608,4848.051290005883,-1024.8826298895663
2.2044000000002275,-125.91228840306563,-141.03143610887506,-1220.585378441634,2583.5333540630463,203.31472328733483,180.93253688204115,4814.907982974856,-916.0343589115585,134.2921728153604,4850.535475596204,-1017.8440218689965
2.2045000000002277,-125.34291327696103,-141.59185470079382,-1222.2917482333548,2592.862864353723,196.1049434887903,180.05605364404752,4815.050443639357,-920.3988440263628,135.60682709966997,4853.032564799249,-1010.9438149527526
2.204600000000228,-124.66487423501103,-142.0453940936592,-1224.0385093177113,2602.475002116244,189.1359646761845,179.08556688170063,4815.228784982131,-924.7833046998252,137.0021910111652,4855.550926407619,-1004.2167557459398
2.204700000000228,-124.06927244345,-142.39100841960092,-1225.8142508503142,2610.8583841381933,182.50579829418913,178.01515482759885,4815.441265072129,-929.1348145668313,138.47630216804762,4858.104717272531,-997.6911186534724
2.2048000000002284,-123.80923588095258,-142.62652686512928,-1227.5982031630112,2617.7111534492265,176.39825904028987,176.85714789734558,4815.688308179062,-933.3926522463547,140.01882864941882,4860.680149750136,-991.4566232999344
2.2049000000002286,-123.73289234759876,-142.74445061110467,-1229.3688361942675,2624.0552165613144,170.90128019193236,175.61973523969218,4815.97245911956,-937.545757497958,141.6161384561634,4863.251335499178,-985.5935046207343
2.2050000000002288,-123.73209069908826,-142.73736836780964,-1231.1119160637206,2630.1998355265864,165.9560710224802,174.29340121877902,4816.298185487273,-941.6344055548824,143.25999919846333,4865.813919506189,-980.0867217777794
2.205100000000229,-123.76857367745856,-142.60498824518413,-1232.8075669015761,2635.817668734796,161.50058521058085,172.86983245528444,4816.672270116641,-945.7459415175211,144.94816960472167,4868.365904197784,-974.9025791924971
2.205200000000229,-123.74064194223558,-142.3462722903716,-1234.4353814594845,2640.57838616683,157.45685425953593,171.35236968888685,4817.101810849926,-949.9574561303181,146.67878261270255,4870.912278376034,-969.9980119831233
2.2053000000002294,-123.6578602198364,-141.9589761277147,-1235.9746762631546,2643.724521127167,153.71621843183618,169.75531496803293,4817.592370832929,-954.3047382260879,148.44863570484551,4873.442412969713,-965.3552956635272
2.2054000000002296,-123.61335646107112,-141.4460604383376,-1237.4056140831583,2644.836705165146,150.1166389997732,168.09098204252862,4818.146181030588,-958.8120053341861,150.2504870627858,4875.944713314993,-960.9514026950808
2.20550000000023,-123.67096516155635,-140.8036361557208,-1238.7074050893123,2644.8739170552058,146.47492407558212,166.353598986351,4818.766373384954,-963.4782598124094,152.07347409736565,4878.419946760263,-956.7274389524246
2.20560000000023,-123.83864775401211,-140.03826577699667,-1239.8600433418203,2643.950847251837,142.63189201835004,164.55172347128737,4819.4489171118375,-968.2923348857962,153.91663422975978,4880.873451552078,-952.6456074952565
2.2057000000002303,-124.06671504079586,-139.15238938028736,-1240.8486373955025,2642.4398453365293,138.4586877133828,162.68814718838325,4820.193992335325,-973.230662660663,155.78002393872927,4883.3077289218645,-948.6654533294032
2.2058000000002305,-124.31687036859148,-138.14936076649715,-1241.6611309487505,2640.5229414744463,133.88440004914,160.7724226070561,4821.000546557433,-978.243596319548,157.66098716934385,4885.725230762237,-944.7765193806786
2.2059000000002307,-124.42468132963569,-137.02459623497361,-1242.2882874357117,2638.1552025954625,128.87054304957059,158.80758742479262,4821.87431510228,-983.2573582023803,159.54927439981904,4888.1220437339925,-940.9729885823947
2.206000000000231,-124.29687914837419,-135.78800841430407,-1242.7258945388185,2635.677574443497,123.5271583134886,156.8194706761431,4822.811102178747,-988.1579086367906,161.43514040129796,4890.474928420566,-937.3166624195092
2.206100000000231,-124.24680394626792,-134.44154911614257,-1242.9666838364872,2632.865644915226,117.92836235323644,154.81538525205607,4823.808934888119,-992.9020094576886,163.31087381918474,4892.770137146408,-933.8303902755673
2.2062000000002313,-124.05692841774541,-132.9902877045177,-1243.0043614026238,2629.8822938317567,112.17012548140018,152.7960974786163,4824.870786675221,-997.4742744469999,165.1761193954712,4895.008987303229,-930.5253507501857
2.2063000000002315,-123.840048152322,-131.44348854814467,-1242.8350025692598,2627.0324062114632,106.3650386625404,150.76913732620687,4826.000101496582,-1001.8743466753346,167.0267683458315,4897.19945016886,-927.4064419748606
2.2064000000002317,-123.6335878688936,-129.80753870828852,-1242.4518515886655,2624.2807692884553,100.57419542187714,148.73332718734193,4827.207908963661,-1006.1383830380083,168.86392243293605,4899.3613732516615,-924.4489278687671
2.206500000000232,-123.41115644318505,-128.11683560307446,-1241.8828027421207,2622.0849010416855,95.24021274240651,146.74805262793703,4828.460716931418,-1010.1876914106884,170.66407183089638,4901.45217755121,-921.7148433164255
2.206600000000232,-123.03161946997962,-126.36348766932056,-1241.115609183754,2620.0954460480352,90.24355753876746,144.7821721926278,4829.793431697619,-1014.10944660235,172.44699672157674,4903.518147832904,-919.1307224784887
2.2067000000002324,-122.44645862011163,-124.53742265492657,-1240.1490848017656,2618.4055186792198,85.59071180148854,142.83213753197452,4831.2077503101245,-1017.9323356210533,174.21865102166976,4905.547922847273,-916.6659628392938
2.2068000000002326,-121.85007964684975,-122.66764148689299,-1239.0188160154419,2617.6225984794655,81.56564857388194,140.9561524226771,4832.659812815993,-1021.6054779175114,175.9502024609205,4907.498545348541,-914.3759883716775
2.206900000000233,-121.2346834669054,-120.7523901481542,-1237.7165686530334,2617.464862476553,78.00866412731564,139.1294180090545,4834.191676217121,-1025.205775474125,177.64550699099016,4909.414379493644,-912.207319582289
2.207000000000233,-120.61466214786293,-118.79700749670407,-1236.2468656369572,2618.2432062695166,74.86392237972662,137.35273904551275,4835.809177015152,-1028.7527928683521,179.30930586358218,4911.292033824021,-910.1570551706109
2.207100000000233,-119.85471234305356,-116.83546348692138,-1234.65023957397,2619.4439928710754,72.1537435106671,135.65956579813516,4837.487751076962,-1032.1801638572524,180.92193843542935,4913.104497912601,-908.2742805296831
2.2072000000002334,-118.85435722575113,-114.86947525439675,-1232.95619133346,2620.1485434182964,69.79993239702405,134.05858227530464,4839.247117407368,-1035.4712495821545,182.48233767872966,4914.866974799,-906.5764031230947
2.2073000000002336,-117.67715250802425,-112.91510904408452,-1231.1771291799027,2620.456514095847,67.7134934160126,132.55624259345586,4841.073687435952,-1038.6086604192742,183.9827046119524,4916.566863848258,-905.0878478130238
2.207400000000234,-116.56717341930852,-110.97917148107217,-1229.3244900459733,2621.013864030254,65.8285158126948,131.1568944492302,4842.960708409226,-1041.5676704224593,185.41400605479492,4918.20390206539,-903.8303208407657
2.207500000000234,-115.72521178080754,-109.06929447714512,-1227.4158297473582,2622.002054331521,64.09945899217192,129.8693998342352,4844.907455618306,-1044.3133429883828,186.7724242878808,4919.782365636789,-902.8257212717068
2.2076000000002343,-115.0945012449694,-107.19388336361226,-1225.4681559908606,2623.134998475168,62.51992370586221,128.70235045756075,4846.9111370760875,-1046.807054152805,188.05902251354897,4921.302201388503,-902.0946596363497
2.2077000000002345,-114.52688573867026,-105.36796524630395,-1223.5055708192754,2624.423229384371,61.09713642904404,127.65724931281139,4848.971032689472,-1049.0065554552357,189.27973524412624,4922.760667060682,-901.6505059503764
2.2078000000002347,-113.90885342216676,-103.61258852751753,-1221.5539415634873,2625.5789439449095,59.857417315854846,126.73693056868387,4851.078521628781,-1050.8795299522603,190.4368529767816,4924.154116963899,-901.5006871958642
2.207900000000235,-113.32664679781587,-101.93692942406538,-1219.6195400200252,2626.1138196117276,58.83391762181517,125.95051951050822,4853.2224272589165,-1052.4158027830742,191.51937691364316,4925.482892061967,-901.6491515759952
2.208000000000235,-112.86783419872408,-100.345526925746,-1217.7034456473466,2626.3449018064675,58.04962457557993,125.30665246186798,4855.398531819373,-1053.6109382236061,192.51716942086688,4926.747179081311,-902.0990155673688
2.2081000000002353,-112.64138397401827,-98.84516293940048,-1215.8145809073635,2626.5664412818346,57.52051547104184,124.81016872115053,4857.611040632913,-1054.4687436972144,193.43019592157842,4927.948225953122,-902.8559886209132
2.2082000000002355,-112.62752229020286,-97.44494705981488,-1213.9579193444529,2626.2816555460363,57.24749510086681,124.46067940950552,4859.863083401726,-1055.0032501017295,194.2576548469796,4929.0911751035455,-903.9293170398919
2.2083000000002357,-112.75435508633629,-96.16241538780234,-1212.1500054786459,2625.2261705014707,57.210025928475126,124.25753577128081,4862.137363886723,-1055.2346041683074,194.99052701162677,4930.1722829616765,-905.3199250507222
2.208400000000236,-112.99476079623382,-95.00585420312258,-1210.3921613368366,2624.12916173237,57.378316524306534,124.20072641258504,4864.4264910263,-1055.1768183412346,195.63061147939644,4931.189860270964,-907.0580430538745
2.208500000000236,-113.23478456421672,-93.97510132269065,-1208.682485423003,2623.5044391351184,57.726997606413754,124.29331978046939,4866.730577199137,-1054.8423459061985,196.1734659165779,4932.142175934243,-909.1796743595696
2.2086000000002364,-113.43067624130549,-93.07125000393698,-1207.0151453191165,2623.008358437215,58.241984619882366,124.53711668901839,4869.053139262007,-1054.2498842097684,196.61276835396484,4933.024379642697,-911.7221348883877
2.2087000000002366,-113.64126727836214,-92.2954234924512,-1205.381070775079,2621.9734701855714,58.92489437129867,124.92770954618508,4871.393220324168,-1053.4281070444958,196.94591321247543,4933.8330370394015,-914.7149010110505
2.208800000000237,-113.91144613261292,-91.65297943397312,-1203.7730553666652,2620.174173663659,59.79537037963184,125.45787166778061,4873.743465718022,-1052.3849357023628,197.17372035983976,4934.570283209135,-918.1660962413611
2.208900000000237,-114.23935709381603,-91.15022374917316,-1202.186104605283,2617.849030659473,60.89536355764745,126.12173680720409,4876.103651156578,-1051.1199218117006,197.29992049494416,4935.243384908402,-922.0997639418887
2.209000000000237,-114.58631215855222,-90.78813596918442,-1200.6126511035504,2615.504818153489,62.27870593060234,126.91763590462719,4878.466366715061,-1049.66540188583,197.32021903453168,4935.86029198474,-926.4796850426927
2.2091000000002374,-115.01196656112633,-90.57757332853454,-1199.0380542374678,2613.355571755063,63.99703416202538,127.84050472231918,4880.794253608029,-1048.0539741405846,197.22285757563182,4936.4199761521095,-931.2580244195491
2.2092000000002376,-115.50254291388083,-90.5192228134024,-1197.46225008559,2611.4513615865235,66.12201750718296,128.886442881927,4883.124881095602,-1046.300701538487,197.0204207322916,4936.926858746685,-936.4639826551941
2.209300000000238,-115.84346721432424,-90.61198397989511,-1195.8771784586106,2609.2295770016813,68.69843815663171,130.04649825195042,4885.446507119208,-1044.440635103099,196.70488863155109,4937.374453545329,-942.0348454618384
2.209400000000238,-115.99705085849769,-90.85149888389125,-1194.269811861493,2606.4655152554005,71.7993353863367,131.31781289428505,4887.762220805899,-1042.4934369690682,196.28343051107794,4937.760685231901,-947.9633274241286
2.2095000000002383,-116.117890104833,-91.21736736362654,-1192.6420577526683,2603.6687686357404,75.28369195153404,132.6787502879726,4890.023061254132,-1040.5606695143097,195.7485737226258,4938.072941728187,-954.0258198096983
2.2096000000002385,-116.40951207163882,-91.70474042812793,-1190.990747324287,2601.077400236483,79.18537620218278,134.12595725308606,4892.268149291317,-1038.6311607151931,195.1181283243782,4938.316417113761,-960.2864167136047
2.2097000000002387,-116.90944779486706,-92.32204579409718,-1189.297604693617,2598.0927549588628,83.42945691790615,135.6497366079197,4894.479818310317,-1036.6862751241665,194.37698665926396,4938.489435445972,-966.7025866884607
2.209800000000239,-117.37301644891245,-93.08369191815267,-1187.5495914786127,2595.293438070439,87.90020529376278,137.23860795326388,4896.643228705441,-1034.728258193462,193.51774506697387,4938.595813140705,-973.2386763715728
2.209900000000239,-117.5979945206605,-93.98511217053074,-1185.7406570835742,2593.007979137036,92.46476259409573,138.8788994643364,4898.7574762930035,-1032.7450380736843,192.54321948387621,4938.642609103535,-979.8887263918548
2.2100000000002393,-117.6377494478791,-95.01012671386447,-1183.8678021957928,2590.2291967691726,96.97414305574279,140.55738960041236,4900.82368733473,-1030.720789722819,191.46005157964237,4938.635646371369,-986.65649278607
2.2101000000002395,-117.75672260131753,-96.14696270160877,-1181.9270043160038,2586.897567143512,101.30625001327466,142.26287440428268,4902.838070081633,-1028.632813025316,190.2732426464736,4938.5781486624255,-993.5589889997832
2.2102000000002398,-118.07803539720787,-97.39316292026058,-1179.9148747899067,2583.967672981837,105.35699917386634,143.98504136212358,4904.795666833841,-1026.4627089182543,188.98527765716378,4938.472690626335,-1000.6172704752073
2.21030000000024,-118.38749180558528,-98.76042920334719,-1177.8197555365011,2581.5373352896913,109.10107278746972,145.72055797042765,4906.705414593742,-1024.18222661942,187.59455234488598,4938.323693705672,-1007.9061203201088
2.21040000000024,-118.38299085723767,-100.22726861797459,-1175.6582002970176,2578.571276919994,112.30244644402497,147.4379366470934,4908.533380299163,-1021.8652810967044,186.10018729629778,4938.130819702096,-1015.2551157724646
2.2105000000002404,-118.18633974179696,-101.80177262664644,-1173.4256888022412,2575.436848062875,115.07313633453197,149.13312128225155,4910.319866358215,-1019.4900837791661,184.49697225906203,4937.897713381061,-1022.8280471681652
2.2106000000002406,-118.05087113519475,-103.47700916988772,-1171.1092239623426,2572.5028268109304,117.43553989630637,150.79492074072448,4912.062627557102,-1017.0616810110058,182.7898393539893,4937.624198901499,-1030.620839741857
